  -0.17868955E+02   0.99999686E+00   0.50000315E+00  -0.77833640E-04  -0.11486890E-14
  -0.17857920E+02   0.99999681E+00   0.50000320E+00  -0.78697236E-04  -0.11873509E-14
  -0.17846886E+02   0.99999676E+00   0.50000325E+00  -0.79570414E-04  -0.12273140E-14
  -0.17835851E+02   0.99999671E+00   0.50000331E+00  -0.80453280E-04  -0.12686221E-14
  -0.17824817E+02   0.99999666E+00   0.50000336E+00  -0.81345942E-04  -0.13113206E-14
  -0.17813782E+02   0.99999660E+00   0.50000341E+00  -0.82248508E-04  -0.13554562E-14
  -0.17802748E+02   0.99999655E+00   0.50000346E+00  -0.83161087E-04  -0.14010772E-14
  -0.17791713E+02   0.99999650E+00   0.50000352E+00  -0.84083792E-04  -0.14482338E-14
  -0.17780679E+02   0.99999645E+00   0.50000357E+00  -0.85016735E-04  -0.14969775E-14
  -0.17769644E+02   0.99999639E+00   0.50000362E+00  -0.85960028E-04  -0.15473618E-14
  -0.17758609E+02   0.99999634E+00   0.50000368E+00  -0.86913787E-04  -0.15994418E-14
  -0.17747575E+02   0.99999629E+00   0.50000373E+00  -0.87878129E-04  -0.16532748E-14
  -0.17736540E+02   0.99999624E+00   0.50000378E+00  -0.88853169E-04  -0.17089196E-14
  -0.17725506E+02   0.99999618E+00   0.50000384E+00  -0.89839028E-04  -0.17664372E-14
  -0.17714471E+02   0.99999613E+00   0.50000389E+00  -0.90835825E-04  -0.18258908E-14
  -0.17703437E+02   0.99999608E+00   0.50000394E+00  -0.91843682E-04  -0.18873454E-14
  -0.17692402E+02   0.99999602E+00   0.50000400E+00  -0.92862721E-04  -0.19508683E-14
  -0.17681368E+02   0.99999597E+00   0.50000405E+00  -0.93893066E-04  -0.20165293E-14
  -0.17670333E+02   0.99999591E+00   0.50000411E+00  -0.94934842E-04  -0.20844003E-14
  -0.17659299E+02   0.99999586E+00   0.50000416E+00  -0.95988178E-04  -0.21545555E-14
  -0.17648264E+02   0.99999580E+00   0.50000422E+00  -0.97053200E-04  -0.22270721E-14
  -0.17637230E+02   0.99999575E+00   0.50000428E+00  -0.98130038E-04  -0.23020293E-14
  -0.17626195E+02   0.99999569E+00   0.50000433E+00  -0.99218824E-04  -0.23795093E-14
  -0.17615161E+02   0.99999564E+00   0.50000439E+00  -0.10031969E-03  -0.24595972E-14
  -0.17604126E+02   0.99999558E+00   0.50000445E+00  -0.10143277E-03  -0.25423805E-14
  -0.17593092E+02   0.99999552E+00   0.50000450E+00  -0.10255820E-03  -0.26279501E-14
  -0.17582057E+02   0.99999547E+00   0.50000456E+00  -0.10369612E-03  -0.27163998E-14
  -0.17571023E+02   0.99999541E+00   0.50000462E+00  -0.10484666E-03  -0.28078264E-14
  -0.17559988E+02   0.99999535E+00   0.50000468E+00  -0.10600996E-03  -0.29023301E-14
  -0.17548954E+02   0.99999529E+00   0.50000474E+00  -0.10718618E-03  -0.30000146E-14
  -0.17537919E+02   0.99999523E+00   0.50000480E+00  -0.10837544E-03  -0.31009869E-14
  -0.17526885E+02   0.99999517E+00   0.50000486E+00  -0.10957790E-03  -0.32053576E-14
  -0.17515850E+02   0.99999511E+00   0.50000492E+00  -0.11079370E-03  -0.33132411E-14
  -0.17504815E+02   0.99999505E+00   0.50000498E+00  -0.11202299E-03  -0.34247556E-14
  -0.17493781E+02   0.99999499E+00   0.50000504E+00  -0.11326592E-03  -0.35400235E-14
  -0.17482746E+02   0.99999493E+00   0.50000510E+00  -0.11452263E-03  -0.36591709E-14
  -0.17471712E+02   0.99999487E+00   0.50000516E+00  -0.11579330E-03  -0.37823284E-14
  -0.17460677E+02   0.99999481E+00   0.50000523E+00  -0.11707805E-03  -0.39096311E-14
  -0.17449643E+02   0.99999474E+00   0.50000529E+00  -0.11837707E-03  -0.40412185E-14
  -0.17438608E+02   0.99999468E+00   0.50000536E+00  -0.11969049E-03  -0.41772347E-14
  -0.17427574E+02   0.99999462E+00   0.50000542E+00  -0.12101849E-03  -0.43178287E-14
  -0.17416539E+02   0.99999455E+00   0.50000549E+00  -0.12236122E-03  -0.44631548E-14
  -0.17405505E+02   0.99999449E+00   0.50000555E+00  -0.12371885E-03  -0.46133721E-14
  -0.17394470E+02   0.99999442E+00   0.50000562E+00  -0.12509154E-03  -0.47686453E-14
  -0.17383436E+02   0.99999436E+00   0.50000569E+00  -0.12647947E-03  -0.49291446E-14
  -0.17372401E+02   0.99999429E+00   0.50000575E+00  -0.12788279E-03  -0.50950457E-14
  -0.17361367E+02   0.99999422E+00   0.50000582E+00  -0.12930168E-03  -0.52665307E-14
  -0.17350332E+02   0.99999415E+00   0.50000589E+00  -0.13073631E-03  -0.54437873E-14
  -0.17339298E+02   0.99999409E+00   0.50000596E+00  -0.13218686E-03  -0.56270098E-14
  -0.17328263E+02   0.99999402E+00   0.50000603E+00  -0.13365350E-03  -0.58163990E-14
  -0.17317229E+02   0.99999395E+00   0.50000610E+00  -0.13513642E-03  -0.60121626E-14
  -0.17306194E+02   0.99999388E+00   0.50000617E+00  -0.13663578E-03  -0.62145149E-14
  -0.17295160E+02   0.99999381E+00   0.50000625E+00  -0.13815179E-03  -0.64236778E-14
  -0.17284125E+02   0.99999373E+00   0.50000632E+00  -0.13968461E-03  -0.66398805E-14
  -0.17273091E+02   0.99999366E+00   0.50000639E+00  -0.14123444E-03  -0.68633600E-14
  -0.17262056E+02   0.99999359E+00   0.50000647E+00  -0.14280146E-03  -0.70943611E-14
  -0.17251021E+02   0.99999351E+00   0.50000654E+00  -0.14438587E-03  -0.73331370E-14
  -0.17239987E+02   0.99999344E+00   0.50000662E+00  -0.14598786E-03  -0.75799494E-14
  -0.17228952E+02   0.99999336E+00   0.50000670E+00  -0.14760762E-03  -0.78350687E-14
  -0.17217918E+02   0.99999329E+00   0.50000677E+00  -0.14924536E-03  -0.80987746E-14
  -0.17206883E+02   0.99999321E+00   0.50000685E+00  -0.15090126E-03  -0.83713560E-14
  -0.17195849E+02   0.99999313E+00   0.50000693E+00  -0.15257553E-03  -0.86531117E-14
  -0.17184814E+02   0.99999305E+00   0.50000701E+00  -0.15426838E-03  -0.89443504E-14
  -0.17173780E+02   0.99999297E+00   0.50000709E+00  -0.15598001E-03  -0.92453913E-14
  -0.17162745E+02   0.99999289E+00   0.50000718E+00  -0.15771064E-03  -0.95565644E-14
  -0.17151711E+02   0.99999281E+00   0.50000726E+00  -0.15946046E-03  -0.98782106E-14
  -0.17140676E+02   0.99999273E+00   0.50000734E+00  -0.16122969E-03  -0.10210682E-13
  -0.17129642E+02   0.99999265E+00   0.50000743E+00  -0.16301856E-03  -0.10554344E-13
  -0.17118607E+02   0.99999256E+00   0.50000751E+00  -0.16482727E-03  -0.10909572E-13
  -0.17107573E+02   0.99999248E+00   0.50000760E+00  -0.16665605E-03  -0.11276757E-13
  -0.17096538E+02   0.99999239E+00   0.50000769E+00  -0.16850512E-03  -0.11656299E-13
  -0.17085504E+02   0.99999231E+00   0.50000777E+00  -0.17037470E-03  -0.12048616E-13
  -0.17074469E+02   0.99999222E+00   0.50000786E+00  -0.17226503E-03  -0.12454137E-13
  -0.17063435E+02   0.99999213E+00   0.50000795E+00  -0.17417632E-03  -0.12873306E-13
  -0.17052400E+02   0.99999204E+00   0.50000805E+00  -0.17610883E-03  -0.13306584E-13
  -0.17041366E+02   0.99999195E+00   0.50000814E+00  -0.17806277E-03  -0.13754444E-13
  -0.17030331E+02   0.99999186E+00   0.50000823E+00  -0.18003839E-03  -0.14217377E-13
  -0.17019297E+02   0.99999177E+00   0.50000833E+00  -0.18203593E-03  -0.14695892E-13
  -0.17008262E+02   0.99999168E+00   0.50000842E+00  -0.18405563E-03  -0.15190512E-13
  -0.16997227E+02   0.99999158E+00   0.50000852E+00  -0.18609774E-03  -0.15701779E-13
  -0.16986193E+02   0.99999149E+00   0.50000861E+00  -0.18816251E-03  -0.16230254E-13
  -0.16975158E+02   0.99999139E+00   0.50000871E+00  -0.19025018E-03  -0.16776515E-13
  -0.16964124E+02   0.99999129E+00   0.50000881E+00  -0.19236101E-03  -0.17341162E-13
  -0.16953089E+02   0.99999119E+00   0.50000891E+00  -0.19449526E-03  -0.17924814E-13
  -0.16942055E+02   0.99999110E+00   0.50000901E+00  -0.19665320E-03  -0.18528108E-13
  -0.16931020E+02   0.99999099E+00   0.50000912E+00  -0.19883507E-03  -0.19151708E-13
  -0.16919986E+02   0.99999089E+00   0.50000922E+00  -0.20104115E-03  -0.19796297E-13
  -0.16908951E+02   0.99999079E+00   0.50000933E+00  -0.20327170E-03  -0.20462580E-13
  -0.16897917E+02   0.99999069E+00   0.50000943E+00  -0.20552700E-03  -0.21151288E-13
  -0.16886882E+02   0.99999058E+00   0.50000954E+00  -0.20780732E-03  -0.21863175E-13
  -0.16875848E+02   0.99999048E+00   0.50000965E+00  -0.21011294E-03  -0.22599023E-13
  -0.16864813E+02   0.99999037E+00   0.50000976E+00  -0.21244414E-03  -0.23359636E-13
  -0.16853779E+02   0.99999026E+00   0.50000987E+00  -0.21480120E-03  -0.24145850E-13
  -0.16842744E+02   0.99999015E+00   0.50000998E+00  -0.21718441E-03  -0.24958524E-13
  -0.16831710E+02   0.99999004E+00   0.50001010E+00  -0.21959407E-03  -0.25798551E-13
  -0.16820675E+02   0.99998993E+00   0.50001021E+00  -0.22203045E-03  -0.26666850E-13
  -0.16809641E+02   0.99998982E+00   0.50001033E+00  -0.22449387E-03  -0.27564373E-13
  -0.16798606E+02   0.99998970E+00   0.50001045E+00  -0.22698461E-03  -0.28492104E-13
  -0.16787572E+02   0.99998959E+00   0.50001057E+00  -0.22950299E-03  -0.29451059E-13
  -0.16776537E+02   0.99998947E+00   0.50001069E+00  -0.23204931E-03  -0.30442289E-13
  -0.16765503E+02   0.99998935E+00   0.50001081E+00  -0.23462388E-03  -0.31466881E-13
  -0.16754468E+02   0.99998923E+00   0.50001093E+00  -0.23722701E-03  -0.32525957E-13
  -0.16743433E+02   0.99998911E+00   0.50001106E+00  -0.23985901E-03  -0.33620678E-13
  -0.16732399E+02   0.99998899E+00   0.50001118E+00  -0.24252022E-03  -0.34752243E-13
  -0.16721364E+02   0.99998887E+00   0.50001131E+00  -0.24521096E-03  -0.35921893E-13
  -0.16710330E+02   0.99998874E+00   0.50001144E+00  -0.24793154E-03  -0.37130910E-13
  -0.16699295E+02   0.99998861E+00   0.50001157E+00  -0.25068231E-03  -0.38380618E-13
  -0.16688261E+02   0.99998849E+00   0.50001170E+00  -0.25346359E-03  -0.39672386E-13
  -0.16677226E+02   0.99998836E+00   0.50001183E+00  -0.25627573E-03  -0.41007631E-13
  -0.16666192E+02   0.99998823E+00   0.50001197E+00  -0.25911907E-03  -0.42387816E-13
  -0.16655157E+02   0.99998810E+00   0.50001210E+00  -0.26199395E-03  -0.43814453E-13
  -0.16644123E+02   0.99998796E+00   0.50001224E+00  -0.26490073E-03  -0.45289106E-13
  -0.16633088E+02   0.99998783E+00   0.50001238E+00  -0.26783975E-03  -0.46813390E-13
  -0.16622054E+02   0.99998769E+00   0.50001252E+00  -0.27081138E-03  -0.48388976E-13
  -0.16611019E+02   0.99998755E+00   0.50001267E+00  -0.27381598E-03  -0.50017591E-13
  -0.16599985E+02   0.99998741E+00   0.50001281E+00  -0.27685391E-03  -0.51701019E-13
  -0.16588950E+02   0.99998727E+00   0.50001296E+00  -0.27992554E-03  -0.53441105E-13
  -0.16577916E+02   0.99998713E+00   0.50001310E+00  -0.28303124E-03  -0.55239757E-13
  -0.16566881E+02   0.99998699E+00   0.50001325E+00  -0.28617141E-03  -0.57098944E-13
  -0.16555847E+02   0.99998684E+00   0.50001341E+00  -0.28934641E-03  -0.59020705E-13
  -0.16544812E+02   0.99998669E+00   0.50001356E+00  -0.29255663E-03  -0.61007146E-13
  -0.16533778E+02   0.99998654E+00   0.50001371E+00  -0.29580246E-03  -0.63060443E-13
  -0.16522743E+02   0.99998639E+00   0.50001387E+00  -0.29908431E-03  -0.65182846E-13
  -0.16511709E+02   0.99998624E+00   0.50001403E+00  -0.30240256E-03  -0.67376682E-13
  -0.16500674E+02   0.99998609E+00   0.50001419E+00  -0.30575762E-03  -0.69644354E-13
  -0.16489639E+02   0.99998593E+00   0.50001435E+00  -0.30914991E-03  -0.71988348E-13
  -0.16478605E+02   0.99998577E+00   0.50001451E+00  -0.31257983E-03  -0.74411231E-13
  -0.16467570E+02   0.99998561E+00   0.50001468E+00  -0.31604779E-03  -0.76915660E-13
  -0.16456536E+02   0.99998545E+00   0.50001485E+00  -0.31955423E-03  -0.79504379E-13
  -0.16445501E+02   0.99998529E+00   0.50001502E+00  -0.32309957E-03  -0.82180224E-13
  -0.16434467E+02   0.99998512E+00   0.50001519E+00  -0.32668424E-03  -0.84946128E-13
  -0.16423432E+02   0.99998496E+00   0.50001536E+00  -0.33030868E-03  -0.87805122E-13
  -0.16412398E+02   0.99998479E+00   0.50001554E+00  -0.33397333E-03  -0.90760339E-13
  -0.16401363E+02   0.99998462E+00   0.50001572E+00  -0.33767863E-03  -0.93815017E-13
  -0.16390329E+02   0.99998445E+00   0.50001590E+00  -0.34142503E-03  -0.96972504E-13
  -0.16379294E+02   0.99998427E+00   0.50001608E+00  -0.34521300E-03  -0.10023626E-12
  -0.16368260E+02   0.99998410E+00   0.50001626E+00  -0.34904298E-03  -0.10360986E-12
  -0.16357225E+02   0.99998392E+00   0.50001645E+00  -0.35291546E-03  -0.10709700E-12
  -0.16346191E+02   0.99998374E+00   0.50001664E+00  -0.35683089E-03  -0.11070151E-12
  -0.16335156E+02   0.99998356E+00   0.50001683E+00  -0.36078976E-03  -0.11442733E-12
  -0.16324122E+02   0.99998337E+00   0.50001702E+00  -0.36479255E-03  -0.11827855E-12
  -0.16313087E+02   0.99998318E+00   0.50001722E+00  -0.36883974E-03  -0.12225938E-12
  -0.16302053E+02   0.99998300E+00   0.50001741E+00  -0.37293183E-03  -0.12637420E-12
  -0.16291018E+02   0.99998281E+00   0.50001761E+00  -0.37706931E-03  -0.13062750E-12
  -0.16279984E+02   0.99998261E+00   0.50001782E+00  -0.38125269E-03  -0.13502395E-12
  -0.16268949E+02   0.99998242E+00   0.50001802E+00  -0.38548248E-03  -0.13956837E-12
  -0.16257915E+02   0.99998222E+00   0.50001823E+00  -0.38975919E-03  -0.14426573E-12
  -0.16246880E+02   0.99998202E+00   0.50001844E+00  -0.39408334E-03  -0.14912119E-12
  -0.16235845E+02   0.99998182E+00   0.50001865E+00  -0.39845546E-03  -0.15414006E-12
  -0.16224811E+02   0.99998162E+00   0.50001886E+00  -0.40287609E-03  -0.15932785E-12
  -0.16213776E+02   0.99998141E+00   0.50001908E+00  -0.40734575E-03  -0.16469024E-12
  -0.16202742E+02   0.99998120E+00   0.50001930E+00  -0.41186499E-03  -0.17023310E-12
  -0.16191707E+02   0.99998099E+00   0.50001952E+00  -0.41643437E-03  -0.17596252E-12
  -0.16180673E+02   0.99998078E+00   0.50001975E+00  -0.42105443E-03  -0.18188476E-12
  -0.16169638E+02   0.99998056E+00   0.50001998E+00  -0.42572575E-03  -0.18800632E-12
  -0.16158604E+02   0.99998034E+00   0.50002021E+00  -0.43044888E-03  -0.19433390E-12
  -0.16147569E+02   0.99998012E+00   0.50002044E+00  -0.43522441E-03  -0.20087445E-12
  -0.16136535E+02   0.99997990E+00   0.50002068E+00  -0.44005291E-03  -0.20763512E-12
  -0.16125500E+02   0.99997967E+00   0.50002091E+00  -0.44493497E-03  -0.21462333E-12
  -0.16114466E+02   0.99997945E+00   0.50002116E+00  -0.44987119E-03  -0.22184673E-12
  -0.16103431E+02   0.99997922E+00   0.50002140E+00  -0.45486217E-03  -0.22931324E-12
  -0.16092397E+02   0.99997898E+00   0.50002165E+00  -0.45990851E-03  -0.23703104E-12
  -0.16081362E+02   0.99997875E+00   0.50002190E+00  -0.46501083E-03  -0.24500858E-12
  -0.16070328E+02   0.99997851E+00   0.50002215E+00  -0.47016975E-03  -0.25325462E-12
  -0.16059293E+02   0.99997827E+00   0.50002241E+00  -0.47538589E-03  -0.26177818E-12
  -0.16048259E+02   0.99997802E+00   0.50002267E+00  -0.48065989E-03  -0.27058861E-12
  -0.16037224E+02   0.99997777E+00   0.50002293E+00  -0.48599240E-03  -0.27969556E-12
  -0.16026190E+02   0.99997752E+00   0.50002319E+00  -0.49138406E-03  -0.28910900E-12
  -0.16015155E+02   0.99997727E+00   0.50002346E+00  -0.49683553E-03  -0.29883926E-12
  -0.16004121E+02   0.99997702E+00   0.50002373E+00  -0.50234746E-03  -0.30889700E-12
  -0.15993086E+02   0.99997676E+00   0.50002401E+00  -0.50792054E-03  -0.31929324E-12
  -0.15982052E+02   0.99997650E+00   0.50002429E+00  -0.51355544E-03  -0.33003936E-12
  -0.15971017E+02   0.99997623E+00   0.50002457E+00  -0.51925284E-03  -0.34114715E-12
  -0.15959982E+02   0.99997597E+00   0.50002486E+00  -0.52501344E-03  -0.35262878E-12
  -0.15948948E+02   0.99997570E+00   0.50002514E+00  -0.53083794E-03  -0.36449683E-12
  -0.15937913E+02   0.99997542E+00   0.50002544E+00  -0.53672704E-03  -0.37676430E-12
  -0.15926879E+02   0.99997515E+00   0.50002573E+00  -0.54268147E-03  -0.38944463E-12
  -0.15915844E+02   0.99997487E+00   0.50002603E+00  -0.54870195E-03  -0.40255173E-12
  -0.15904810E+02   0.99997458E+00   0.50002633E+00  -0.55478921E-03  -0.41609994E-12
  -0.15893775E+02   0.99997430E+00   0.50002664E+00  -0.56094399E-03  -0.43010413E-12
  -0.15882741E+02   0.99997401E+00   0.50002695E+00  -0.56716704E-03  -0.44457963E-12
  -0.15871706E+02   0.99997371E+00   0.50002727E+00  -0.57345911E-03  -0.45954231E-12
  -0.15860672E+02   0.99997342E+00   0.50002758E+00  -0.57982098E-03  -0.47500855E-12
  -0.15849637E+02   0.99997312E+00   0.50002791E+00  -0.58625341E-03  -0.49099532E-12
  -0.15838603E+02   0.99997282E+00   0.50002823E+00  -0.59275720E-03  -0.50752012E-12
  -0.15827568E+02   0.99997251E+00   0.50002856E+00  -0.59933312E-03  -0.52460107E-12
  -0.15816534E+02   0.99997220E+00   0.50002890E+00  -0.60598198E-03  -0.54225688E-12
  -0.15805499E+02   0.99997189E+00   0.50002923E+00  -0.61270459E-03  -0.56050689E-12
  -0.15794465E+02   0.99997157E+00   0.50002958E+00  -0.61950176E-03  -0.57937111E-12
  -0.15783430E+02   0.99997125E+00   0.50002992E+00  -0.62637433E-03  -0.59887020E-12
  -0.15772396E+02   0.99997093E+00   0.50003027E+00  -0.63332313E-03  -0.61902553E-12
  -0.15761361E+02   0.99997060E+00   0.50003063E+00  -0.64034900E-03  -0.63985919E-12
  -0.15750327E+02   0.99997027E+00   0.50003099E+00  -0.64745280E-03  -0.66139400E-12
  -0.15739292E+02   0.99996993E+00   0.50003135E+00  -0.65463539E-03  -0.68365356E-12
  -0.15728258E+02   0.99996959E+00   0.50003172E+00  -0.66189764E-03  -0.70666227E-12
  -0.15717223E+02   0.99996925E+00   0.50003209E+00  -0.66924045E-03  -0.73044532E-12
  -0.15706188E+02   0.99996890E+00   0.50003247E+00  -0.67666470E-03  -0.75502879E-12
  -0.15695154E+02   0.99996855E+00   0.50003285E+00  -0.68417129E-03  -0.78043961E-12
  -0.15684119E+02   0.99996819E+00   0.50003323E+00  -0.69176114E-03  -0.80670563E-12
  -0.15673085E+02   0.99996784E+00   0.50003363E+00  -0.69943518E-03  -0.83385561E-12
  -0.15662050E+02   0.99996747E+00   0.50003402E+00  -0.70719433E-03  -0.86191932E-12
  -0.15651016E+02   0.99996710E+00   0.50003442E+00  -0.71503953E-03  -0.89092750E-12
  -0.15639981E+02   0.99996673E+00   0.50003483E+00  -0.72297175E-03  -0.92091194E-12
  -0.15628947E+02   0.99996636E+00   0.50003524E+00  -0.73099195E-03  -0.95190549E-12
  -0.15617912E+02   0.99996598E+00   0.50003566E+00  -0.73910110E-03  -0.98394211E-12
  -0.15606878E+02   0.99996559E+00   0.50003608E+00  -0.74730018E-03  -0.10170569E-11
  -0.15595843E+02   0.99996520E+00   0.50003650E+00  -0.75559021E-03  -0.10512862E-11
  -0.15584809E+02   0.99996481E+00   0.50003694E+00  -0.76397217E-03  -0.10866674E-11
  -0.15573774E+02   0.99996441E+00   0.50003737E+00  -0.77244710E-03  -0.11232393E-11
  -0.15562740E+02   0.99996401E+00   0.50003782E+00  -0.78101602E-03  -0.11610421E-11
  -0.15551705E+02   0.99996360E+00   0.50003826E+00  -0.78967998E-03  -0.12001171E-11
  -0.15540671E+02   0.99996319E+00   0.50003872E+00  -0.79844003E-03  -0.12405071E-11
  -0.15529636E+02   0.99996277E+00   0.50003918E+00  -0.80729723E-03  -0.12822564E-11
  -0.15518602E+02   0.99996235E+00   0.50003964E+00  -0.81625267E-03  -0.13254107E-11
  -0.15507567E+02   0.99996192E+00   0.50004011E+00  -0.82530742E-03  -0.13700174E-11
  -0.15496533E+02   0.99996149E+00   0.50004059E+00  -0.83446260E-03  -0.14161253E-11
  -0.15485498E+02   0.99996106E+00   0.50004107E+00  -0.84371931E-03  -0.14637849E-11
  -0.15474464E+02   0.99996061E+00   0.50004156E+00  -0.85307868E-03  -0.15130484E-11
  -0.15463429E+02   0.99996017E+00   0.50004206E+00  -0.86254184E-03  -0.15639698E-11
  -0.15452394E+02   0.99995972E+00   0.50004256E+00  -0.87210996E-03  -0.16166049E-11
  -0.15441360E+02   0.99995926E+00   0.50004307E+00  -0.88178419E-03  -0.16710115E-11
  -0.15430325E+02   0.99995880E+00   0.50004358E+00  -0.89156570E-03  -0.17272489E-11
  -0.15419291E+02   0.99995833E+00   0.50004410E+00  -0.90145570E-03  -0.17853790E-11
  -0.15408256E+02   0.99995786E+00   0.50004463E+00  -0.91145537E-03  -0.18454654E-11
  -0.15397222E+02   0.99995738E+00   0.50004516E+00  -0.92156594E-03  -0.19075740E-11
  -0.15386187E+02   0.99995689E+00   0.50004571E+00  -0.93178863E-03  -0.19717727E-11
  -0.15375153E+02   0.99995640E+00   0.50004625E+00  -0.94212469E-03  -0.20381319E-11
  -0.15364118E+02   0.99995591E+00   0.50004681E+00  -0.95257537E-03  -0.21067243E-11
  -0.15353084E+02   0.99995541E+00   0.50004737E+00  -0.96314195E-03  -0.21776252E-11
  -0.15342049E+02   0.99995490E+00   0.50004794E+00  -0.97382570E-03  -0.22509120E-11
  -0.15331015E+02   0.99995439E+00   0.50004851E+00  -0.98462793E-03  -0.23266653E-11
  -0.15319980E+02   0.99995387E+00   0.50004910E+00  -0.99554996E-03  -0.24049679E-11
  -0.15308946E+02   0.99995334E+00   0.50004969E+00  -0.10065931E-02  -0.24859056E-11
  -0.15297911E+02   0.99995281E+00   0.50005029E+00  -0.10177587E-02  -0.25695671E-11
  -0.15286877E+02   0.99995228E+00   0.50005090E+00  -0.10290481E-02  -0.26560442E-11
  -0.15275842E+02   0.99995173E+00   0.50005151E+00  -0.10404627E-02  -0.27454314E-11
  -0.15264808E+02   0.99995118E+00   0.50005213E+00  -0.10520039E-02  -0.28378268E-11
  -0.15253773E+02   0.99995063E+00   0.50005276E+00  -0.10636731E-02  -0.29333316E-11
  -0.15242739E+02   0.99995006E+00   0.50005340E+00  -0.10754716E-02  -0.30320505E-11
