   0.39084315E+25  -0.80210171E+01   0.42856493E+00   0.88008869E-01   0.48342620E+00   0.49499349E-10   0.00000000E+00   0.27547871E-12
   0.39699388E+25  -0.80025780E+01   0.43238386E+00   0.88793114E-01   0.47882302E+00   0.52780474E-10   0.00000000E+00   0.26677775E-12
   0.40322904E+25  -0.79841389E+01   0.43619981E+00   0.89576747E-01   0.47422344E+00   0.56275123E-10   0.00000000E+00   0.25836257E-12
   0.40954953E+25  -0.79656998E+01   0.44001214E+00   0.90359636E-01   0.46962823E+00   0.59995689E-10   0.00000000E+00   0.25022344E-12
   0.41595623E+25  -0.79472607E+01   0.44382020E+00   0.91141648E-01   0.46503816E+00   0.63955313E-10   0.00000000E+00   0.24235098E-12
   0.42245006E+25  -0.79288215E+01   0.44762335E+00   0.91922652E-01   0.46045400E+00   0.68172218E-10   0.00000000E+00   0.23473612E-12
   0.42903192E+25  -0.79103824E+01   0.45142096E+00   0.92702518E-01   0.45587652E+00   0.72661516E-10   0.00000000E+00   0.22737014E-12
   0.43570272E+25  -0.78919433E+01   0.45521239E+00   0.93481117E-01   0.45130649E+00   0.77437959E-10   0.00000000E+00   0.22024458E-12
   0.44246337E+25  -0.78735042E+01   0.45899703E+00   0.94258318E-01   0.44674466E+00   0.82522753E-10   0.00000000E+00   0.21335131E-12
   0.44931481E+25  -0.78550651E+01   0.46277423E+00   0.95033995E-01   0.44219177E+00   0.87934826E-10   0.00000000E+00   0.20668248E-12
   0.45625795E+25  -0.78366259E+01   0.46654340E+00   0.95808019E-01   0.43764858E+00   0.93693747E-10   0.00000000E+00   0.20023049E-12
   0.46329373E+25  -0.78181868E+01   0.47030391E+00   0.96580266E-01   0.43311583E+00   0.99820721E-10   0.00000000E+00   0.19398803E-12
   0.47042309E+25  -0.77997477E+01   0.47405515E+00   0.97350611E-01   0.42859424E+00   0.10633801E-09   0.00000000E+00   0.18794803E-12
   0.47764697E+25  -0.77813086E+01   0.47779653E+00   0.98118930E-01   0.42408454E+00   0.11327418E-09   0.00000000E+00   0.18210367E-12
   0.48496633E+25  -0.77628695E+01   0.48152745E+00   0.98885101E-01   0.41958745E+00   0.12065161E-09   0.00000000E+00   0.17644837E-12
   0.49238210E+25  -0.77444303E+01   0.48524732E+00   0.99649003E-01   0.41510368E+00   0.12849773E-09   0.00000000E+00   0.17097578E-12
   0.49989527E+25  -0.77259912E+01   0.48895556E+00   0.10041052E+00   0.41063392E+00   0.13684504E-09   0.00000000E+00   0.16567976E-12
   0.50750678E+25  -0.77075521E+01   0.49265161E+00   0.10116953E+00   0.40617887E+00   0.14572153E-09   0.00000000E+00   0.16055439E-12
   0.51521761E+25  -0.76891130E+01   0.49633488E+00   0.10192591E+00   0.40173920E+00   0.15516127E-09   0.00000000E+00   0.15559396E-12
   0.52302874E+25  -0.76706739E+01   0.50000484E+00   0.10267957E+00   0.39731560E+00   0.16519953E-09   0.00000000E+00   0.15079294E-12
   0.53094115E+25  -0.76522347E+01   0.50366092E+00   0.10343037E+00   0.39290871E+00   0.17587033E-09   0.00000000E+00   0.14614602E-12
   0.53895582E+25  -0.76337956E+01   0.50730260E+00   0.10417821E+00   0.38851919E+00   0.18721784E-09   0.00000000E+00   0.14164804E-12
   0.54707376E+25  -0.76153565E+01   0.51092933E+00   0.10492299E+00   0.38414768E+00   0.19928140E-09   0.00000000E+00   0.13729404E-12
   0.55529595E+25  -0.75969174E+01   0.51454060E+00   0.10566459E+00   0.37979481E+00   0.21210264E-09   0.00000000E+00   0.13307922E-12
   0.56362340E+25  -0.75784783E+01   0.51813590E+00   0.10640291E+00   0.37546119E+00   0.22573286E-09   0.00000000E+00   0.12899896E-12
   0.57205713E+25  -0.75600391E+01   0.52171473E+00   0.10713785E+00   0.37114743E+00   0.24021964E-09   0.00000000E+00   0.12504879E-12
   0.58059815E+25  -0.75416000E+01   0.52527659E+00   0.10786930E+00   0.36685411E+00   0.25561642E-09   0.00000000E+00   0.12122439E-12
   0.58924749E+25  -0.75231609E+01   0.52882100E+00   0.10859717E+00   0.36258183E+00   0.27197826E-09   0.00000000E+00   0.11752160E-12
   0.59800616E+25  -0.75047218E+01   0.53234750E+00   0.10932136E+00   0.35833114E+00   0.28936280E-09   0.00000000E+00   0.11393638E-12
   0.60687521E+25  -0.74862827E+01   0.53585562E+00   0.11004178E+00   0.35410260E+00   0.30783658E-09   0.00000000E+00   0.11046485E-12
   0.61585568E+25  -0.74678435E+01   0.53934492E+00   0.11075833E+00   0.34989675E+00   0.32746304E-09   0.00000000E+00   0.10710326E-12
   0.62494861E+25  -0.74494044E+01   0.54281495E+00   0.11147093E+00   0.34571412E+00   0.34831364E-09   0.00000000E+00   0.10384799E-12
   0.63415506E+25  -0.74309653E+01   0.54626530E+00   0.11217948E+00   0.34155521E+00   0.37046448E-09   0.00000000E+00   0.10069552E-12
   0.64347609E+25  -0.74125262E+01   0.54969555E+00   0.11288391E+00   0.33742054E+00   0.39399427E-09   0.00000000E+00   0.97642490E-13
   0.65291276E+25  -0.73940871E+01   0.55310529E+00   0.11358412E+00   0.33331058E+00   0.41898694E-09   0.00000000E+00   0.94685622E-13
   0.66246614E+25  -0.73756479E+01   0.55649414E+00   0.11428005E+00   0.32922581E+00   0.44553135E-09   0.00000000E+00   0.91821765E-13
   0.67213733E+25  -0.73572088E+01   0.55986172E+00   0.11497160E+00   0.32516668E+00   0.47371843E-09   0.00000000E+00   0.89047870E-13
   0.68192739E+25  -0.73387697E+01   0.56320765E+00   0.11565871E+00   0.32113364E+00   0.50365451E-09   0.00000000E+00   0.86360995E-13
   0.69183743E+25  -0.73203306E+01   0.56653158E+00   0.11634131E+00   0.31712711E+00   0.53544257E-09   0.00000000E+00   0.83758296E-13
   0.70186854E+25  -0.73018915E+01   0.56983317E+00   0.11701931E+00   0.31314752E+00   0.56919211E-09   0.00000000E+00   0.81237027E-13
   0.71202183E+25  -0.72834523E+01   0.57311209E+00   0.11769266E+00   0.30919525E+00   0.60502781E-09   0.00000000E+00   0.78794533E-13
   0.72229842E+25  -0.72650132E+01   0.57636802E+00   0.11836129E+00   0.30527069E+00   0.64307262E-09   0.00000000E+00   0.76428251E-13
   0.73269943E+25  -0.72465741E+01   0.57960065E+00   0.11902513E+00   0.30137421E+00   0.68345997E-09   0.00000000E+00   0.74135704E-13
   0.74322598E+25  -0.72281350E+01   0.58280969E+00   0.11968413E+00   0.29750617E+00   0.72633262E-09   0.00000000E+00   0.71914498E-13
   0.75387920E+25  -0.72096959E+01   0.58599486E+00   0.12033823E+00   0.29366691E+00   0.77183694E-09   0.00000000E+00   0.69762321E-13
   0.76466025E+25  -0.71912567E+01   0.58915588E+00   0.12098737E+00   0.28985675E+00   0.82013669E-09   0.00000000E+00   0.67676938E-13
   0.77557028E+25  -0.71728176E+01   0.59229250E+00   0.12163150E+00   0.28607600E+00   0.87139879E-09   0.00000000E+00   0.65656191E-13
   0.78661043E+25  -0.71543785E+01   0.59540448E+00   0.12227056E+00   0.28232496E+00   0.92579694E-09   0.00000000E+00   0.63697992E-13
   0.79778188E+25  -0.71359394E+01   0.59849157E+00   0.12290452E+00   0.27860391E+00   0.98352625E-09   0.00000000E+00   0.61800325E-13
   0.80908580E+25  -0.71175003E+01   0.60155356E+00   0.12353332E+00   0.27491312E+00   0.10447841E-08   0.00000000E+00   0.59961241E-13
   0.82052337E+25  -0.70990611E+01   0.60459024E+00   0.12415692E+00   0.27125284E+00   0.11097815E-08   0.00000000E+00   0.58178857E-13
   0.83209578E+25  -0.70806220E+01   0.60760141E+00   0.12477529E+00   0.26762330E+00   0.11787440E-08   0.00000000E+00   0.56451353E-13
   0.84380423E+25  -0.70621829E+01   0.61058689E+00   0.12538838E+00   0.26402473E+00   0.12519057E-08   0.00000000E+00   0.54776968E-13
   0.85564993E+25  -0.70437438E+01   0.61354650E+00   0.12599616E+00   0.26045735E+00   0.13295227E-08   0.00000000E+00   0.53154003E-13
   0.86763408E+25  -0.70253047E+01   0.61648008E+00   0.12659859E+00   0.25692134E+00   0.14118598E-08   0.00000000E+00   0.51580813E-13
   0.87975792E+25  -0.70068655E+01   0.61938748E+00   0.12719564E+00   0.25341688E+00   0.14991960E-08   0.00000000E+00   0.50055809E-13
   0.89202268E+25  -0.69884264E+01   0.62226856E+00   0.12778729E+00   0.24994415E+00   0.15918349E-08   0.00000000E+00   0.48577454E-13
   0.90442959E+25  -0.69699873E+01   0.62512320E+00   0.12837351E+00   0.24650329E+00   0.16900909E-08   0.00000000E+00   0.47144264E-13
   0.91697991E+25  -0.69515482E+01   0.62795127E+00   0.12895428E+00   0.24309445E+00   0.17942980E-08   0.00000000E+00   0.45754802E-13
   0.92967489E+25  -0.69331091E+01   0.63075268E+00   0.12952957E+00   0.23971775E+00   0.19048105E-08   0.00000000E+00   0.44407681E-13
   0.94251580E+25  -0.69146699E+01   0.63352733E+00   0.13009936E+00   0.23637331E+00   0.20220023E-08   0.00000000E+00   0.43101557E-13
   0.95550392E+25  -0.68962308E+01   0.63627513E+00   0.13066364E+00   0.23306122E+00   0.21462759E-08   0.00000000E+00   0.41835132E-13
   0.96864053E+25  -0.68777917E+01   0.63899602E+00   0.13122240E+00   0.22978158E+00   0.22780471E-08   0.00000000E+00   0.40607152E-13
   0.98192694E+25  -0.68593526E+01   0.64168993E+00   0.13177561E+00   0.22653446E+00   0.24177619E-08   0.00000000E+00   0.39416403E-13
   0.99536444E+25  -0.68409135E+01   0.64435680E+00   0.13232327E+00   0.22331992E+00   0.25658946E-08   0.00000000E+00   0.38261710E-13
   0.10089544E+26  -0.68224743E+01   0.64699661E+00   0.13286538E+00   0.22013801E+00   0.27229430E-08   0.00000000E+00   0.37141939E-13
   0.10226980E+26  -0.68040352E+01   0.64960931E+00   0.13340191E+00   0.21698878E+00   0.28894354E-08   0.00000000E+00   0.36055991E-13
   0.10365967E+26  -0.67855961E+01   0.65219488E+00   0.13393288E+00   0.21387224E+00   0.30659296E-08   0.00000000E+00   0.35002806E-13
   0.10506519E+26  -0.67671570E+01   0.65475332E+00   0.13445827E+00   0.21078841E+00   0.32530168E-08   0.00000000E+00   0.33981354E-13
   0.10648648E+26  -0.67487179E+01   0.65728461E+00   0.13497809E+00   0.20773729E+00   0.34513269E-08   0.00000000E+00   0.32990644E-13
   0.10792369E+26  -0.67302788E+01   0.65978877E+00   0.13549234E+00   0.20471889E+00   0.36615223E-08   0.00000000E+00   0.32029713E-13
   0.10937694E+26  -0.67118396E+01   0.66226581E+00   0.13600101E+00   0.20173317E+00   0.38843012E-08   0.00000000E+00   0.31097633E-13
   0.11084639E+26  -0.66934005E+01   0.66471575E+00   0.13650413E+00   0.19878012E+00   0.41204124E-08   0.00000000E+00   0.30193503E-13
   0.11233217E+26  -0.66749614E+01   0.66713863E+00   0.13700168E+00   0.19585969E+00   0.43706386E-08   0.00000000E+00   0.29316454E-13
   0.11383443E+26  -0.66565223E+01   0.66953448E+00   0.13749369E+00   0.19297183E+00   0.46358118E-08   0.00000000E+00   0.28465643E-13
   0.11535329E+26  -0.66380832E+01   0.67190336E+00   0.13798015E+00   0.19011648E+00   0.49168137E-08   0.00000000E+00   0.27640255E-13
   0.11688891E+26  -0.66196440E+01   0.67424532E+00   0.13846109E+00   0.18729358E+00   0.52145729E-08   0.00000000E+00   0.26839503E-13
   0.11844144E+26  -0.66012049E+01   0.67656043E+00   0.13893652E+00   0.18450304E+00   0.55300807E-08   0.00000000E+00   0.26062624E-13
   0.12001101E+26  -0.65827658E+01   0.67884876E+00   0.13940644E+00   0.18174479E+00   0.58643781E-08   0.00000000E+00   0.25308878E-13
   0.12159778E+26  -0.65643267E+01   0.68111039E+00   0.13987088E+00   0.17901871E+00   0.62185675E-08   0.00000000E+00   0.24577554E-13
   0.12320189E+26  -0.65458876E+01   0.68334541E+00   0.14032986E+00   0.17632472E+00   0.65938213E-08   0.00000000E+00   0.23867957E-13
   0.12482349E+26  -0.65274484E+01   0.68555391E+00   0.14078339E+00   0.17366269E+00   0.69913749E-08   0.00000000E+00   0.23179421E-13
   0.12646273E+26  -0.65090093E+01   0.68773599E+00   0.14123150E+00   0.17103250E+00   0.74125351E-08   0.00000000E+00   0.22511296E-13
   0.12811977E+26  -0.64905702E+01   0.68989176E+00   0.14167420E+00   0.16843403E+00   0.78586880E-08   0.00000000E+00   0.21862956E-13
   0.12979475E+26  -0.64721311E+01   0.69202133E+00   0.14211152E+00   0.16586714E+00   0.83312941E-08   0.00000000E+00   0.21233794E-13
   0.13148783E+26  -0.64536920E+01   0.69412482E+00   0.14254349E+00   0.16333169E+00   0.88319098E-08   0.00000000E+00   0.20623223E-13
   0.13319917E+26  -0.64352528E+01   0.69620235E+00   0.14297013E+00   0.16082752E+00   0.93621717E-08   0.00000000E+00   0.20030675E-13
   0.13492893E+26  -0.64168137E+01   0.69825406E+00   0.14339146E+00   0.15835447E+00   0.99238119E-08   0.00000000E+00   0.19455598E-13
   0.13667726E+26  -0.63983746E+01   0.70028008E+00   0.14380752E+00   0.15591239E+00   0.10518671E-07   0.00000000E+00   0.18897459E-13
   0.13844431E+26  -0.63799355E+01   0.70228056E+00   0.14421833E+00   0.15350110E+00   0.11148689E-07   0.00000000E+00   0.18355743E-13
   0.14023026E+26  -0.63614964E+01   0.70425564E+00   0.14462393E+00   0.15112043E+00   0.11815920E-07   0.00000000E+00   0.17829949E-13
   0.14203527E+26  -0.63430572E+01   0.70620547E+00   0.14502434E+00   0.14877019E+00   0.12522537E-07   0.00000000E+00   0.17319595E-13
   0.14385949E+26  -0.63246181E+01   0.70813020E+00   0.14541960E+00   0.14645019E+00   0.13270837E-07   0.00000000E+00   0.16824210E-13
   0.14570310E+26  -0.63061790E+01   0.71003001E+00   0.14580973E+00   0.14416025E+00   0.14063258E-07   0.00000000E+00   0.16343343E-13
   0.14756626E+26  -0.62877399E+01   0.71190504E+00   0.14619479E+00   0.14190016E+00   0.14902371E-07   0.00000000E+00   0.15876552E-13
   0.14944914E+26  -0.62693008E+01   0.71375548E+00   0.14657479E+00   0.13966972E+00   0.15790894E-07   0.00000000E+00   0.15423413E-13
   0.15135190E+26  -0.62508616E+01   0.71558149E+00   0.14694977E+00   0.13746872E+00   0.16731712E-07   0.00000000E+00   0.14983513E-13
   0.15327473E+26  -0.62324225E+01   0.71738325E+00   0.14731978E+00   0.13529695E+00   0.17727871E-07   0.00000000E+00   0.14556453E-13
   0.15521779E+26  -0.62139834E+01   0.71916095E+00   0.14768484E+00   0.13315420E+00   0.18782590E-07   0.00000000E+00   0.14141847E-13
   0.15718125E+26  -0.61955443E+01   0.72091475E+00   0.14804499E+00   0.13104024E+00   0.19899279E-07   0.00000000E+00   0.13739319E-13
   0.15916529E+26  -0.61771052E+01   0.72264485E+00   0.14840028E+00   0.12895485E+00   0.21081539E-07   0.00000000E+00   0.13348507E-13
   0.16117009E+26  -0.61586660E+01   0.72435144E+00   0.14875074E+00   0.12689780E+00   0.22333190E-07   0.00000000E+00   0.12969059E-13
   0.16319583E+26  -0.61402269E+01   0.72603471E+00   0.14909641E+00   0.12486885E+00   0.23658263E-07   0.00000000E+00   0.12600635E-13
   0.16524269E+26  -0.61217878E+01   0.72769485E+00   0.14943734E+00   0.12286779E+00   0.25061021E-07   0.00000000E+00   0.12242905E-13
   0.16731085E+26  -0.61033487E+01   0.72933207E+00   0.14977355E+00   0.12089436E+00   0.26545982E-07   0.00000000E+00   0.11895548E-13
   0.16940049E+26  -0.60849096E+01   0.73094655E+00   0.15010510E+00   0.11894833E+00   0.28117917E-07   0.00000000E+00   0.11558255E-13
   0.17151180E+26  -0.60664704E+01   0.73253851E+00   0.15043201E+00   0.11702945E+00   0.29781874E-07   0.00000000E+00   0.11230727E-13
   0.17364497E+26  -0.60480313E+01   0.73410813E+00   0.15075435E+00   0.11513748E+00   0.31543192E-07   0.00000000E+00   0.10912671E-13
   0.17580018E+26  -0.60295922E+01   0.73565564E+00   0.15107214E+00   0.11327218E+00   0.33407514E-07   0.00000000E+00   0.10603806E-13
   0.17797762E+26  -0.60111531E+01   0.73718124E+00   0.15138543E+00   0.11143329E+00   0.35380821E-07   0.00000000E+00   0.10303859E-13
   0.18017749E+26  -0.59927140E+01   0.73868513E+00   0.15169427E+00   0.10962056E+00   0.37469424E-07   0.00000000E+00   0.10012565E-13
   0.18239999E+26  -0.59742748E+01   0.74016753E+00   0.15199869E+00   0.10783375E+00   0.39680002E-07   0.00000000E+00   0.97296677E-14
   0.18464530E+26  -0.59558357E+01   0.74162864E+00   0.15229874E+00   0.10607258E+00   0.42019626E-07   0.00000000E+00   0.94549179E-14
   0.18691362E+26  -0.59373966E+01   0.74306867E+00   0.15259446E+00   0.10433682E+00   0.44495765E-07   0.00000000E+00   0.91880748E-14
   0.18920515E+26  -0.59189575E+01   0.74448785E+00   0.15288590E+00   0.10262620E+00   0.47116321E-07   0.00000000E+00   0.89289045E-14
   0.19152010E+26  -0.59005184E+01   0.74588638E+00   0.15317310E+00   0.10094047E+00   0.49889651E-07   0.00000000E+00   0.86771805E-14
   0.19385867E+26  -0.58820792E+01   0.74726449E+00   0.15345610E+00   0.99279361E-01   0.52824590E-07   0.00000000E+00   0.84326833E-14
   0.19622106E+26  -0.58636401E+01   0.74862237E+00   0.15373495E+00   0.97642620E-01   0.55930490E-07   0.00000000E+00   0.81951998E-14
   0.19860747E+26  -0.58452010E+01   0.74996026E+00   0.15400970E+00   0.96029985E-01   0.59217231E-07   0.00000000E+00   0.79645237E-14
   0.20101813E+26  -0.58267619E+01   0.75127836E+00   0.15428038E+00   0.94441197E-01   0.62695264E-07   0.00000000E+00   0.77404549E-14
   0.20345323E+26  -0.58083228E+01   0.75257690E+00   0.15454704E+00   0.92875995E-01   0.66375647E-07   0.00000000E+00   0.75227992E-14
   0.20591298E+26  -0.57898836E+01   0.75385608E+00   0.15480973E+00   0.91334116E-01   0.70270066E-07   0.00000000E+00   0.73113686E-14
   0.20839762E+26  -0.57714445E+01   0.75511613E+00   0.15506849E+00   0.89815301E-01   0.74390880E-07   0.00000000E+00   0.71059805E-14
   0.21090734E+26  -0.57530054E+01   0.75635727E+00   0.15532337E+00   0.88319287E-01   0.78751159E-07   0.00000000E+00   0.69064581E-14
   0.21344238E+26  -0.57345663E+01   0.75757970E+00   0.15557440E+00   0.86845815E-01   0.83364723E-07   0.00000000E+00   0.67126298E-14
   0.21600294E+26  -0.57161272E+01   0.75878365E+00   0.15582164E+00   0.85394622E-01   0.88246192E-07   0.00000000E+00   0.65243293E-14
   0.21858925E+26  -0.56976880E+01   0.75996933E+00   0.15606513E+00   0.83965449E-01   0.93411018E-07   0.00000000E+00   0.63413950E-14
   0.22120154E+26  -0.56792489E+01   0.76113696E+00   0.15630491E+00   0.82558035E-01   0.98875539E-07   0.00000000E+00   0.61636706E-14
   0.22384004E+26  -0.56608098E+01   0.76228675E+00   0.15654103E+00   0.81172122E-01   0.10465704E-06   0.00000000E+00   0.59910043E-14
   0.22650496E+26  -0.56423707E+01   0.76341891E+00   0.15677353E+00   0.79807451E-01   0.11077379E-06   0.00000000E+00   0.58232488E-14
   0.22919655E+26  -0.56239316E+01   0.76453367E+00   0.15700245E+00   0.78463763E-01   0.11724511E-06   0.00000000E+00   0.56602613E-14
   0.23191504E+26  -0.56054924E+01   0.76563123E+00   0.15722784E+00   0.77140802E-01   0.12409143E-06   0.00000000E+00   0.55019034E-14
   0.23466065E+26  -0.55870533E+01   0.76671181E+00   0.15744975E+00   0.75838311E-01   0.13133435E-06   0.00000000E+00   0.53480405E-14
   0.23743364E+26  -0.55686142E+01   0.76777562E+00   0.15766821E+00   0.74556036E-01   0.13899671E-06   0.00000000E+00   0.51985425E-14
   0.24023423E+26  -0.55501751E+01   0.76882286E+00   0.15788327E+00   0.73293722E-01   0.14710266E-06   0.00000000E+00   0.50532827E-14
   0.24306267E+26  -0.55317360E+01   0.76985376E+00   0.15809497E+00   0.72051116E-01   0.15567773E-06   0.00000000E+00   0.49121386E-14
   0.24591921E+26  -0.55132968E+01   0.77086851E+00   0.15830336E+00   0.70827967E-01   0.16474892E-06   0.00000000E+00   0.47749911E-14
   0.24880409E+26  -0.54948577E+01   0.77186733E+00   0.15850847E+00   0.69624024E-01   0.17434479E-06   0.00000000E+00   0.46417247E-14
   0.25171755E+26  -0.54764186E+01   0.77285042E+00   0.15871035E+00   0.68439039E-01   0.18449550E-06   0.00000000E+00   0.45122273E-14
   0.25465986E+26  -0.54579795E+01   0.77381799E+00   0.15890905E+00   0.67272763E-01   0.19523298E-06   0.00000000E+00   0.43863903E-14
   0.25763127E+26  -0.54395404E+01   0.77477024E+00   0.15910460E+00   0.66124951E-01   0.20659095E-06   0.00000000E+00   0.42641081E-14
   0.26063202E+26  -0.54211012E+01   0.77570737E+00   0.15929705E+00   0.64995359E-01   0.21860511E-06   0.00000000E+00   0.41452784E-14
   0.26366238E+26  -0.54026621E+01   0.77662959E+00   0.15948643E+00   0.63883743E-01   0.23131317E-06   0.00000000E+00   0.40298017E-14
   0.26672262E+26  -0.53842230E+01   0.77753710E+00   0.15967280E+00   0.62789862E-01   0.24475499E-06   0.00000000E+00   0.39175818E-14
   0.26981298E+26  -0.53657839E+01   0.77843009E+00   0.15985618E+00   0.61713477E-01   0.25897276E-06   0.00000000E+00   0.38085251E-14
   0.27293375E+26  -0.53473448E+01   0.77930876E+00   0.16003662E+00   0.60654350E-01   0.27401103E-06   0.00000000E+00   0.37025406E-14
   0.27608518E+26  -0.53289056E+01   0.78017330E+00   0.16021416E+00   0.59612245E-01   0.28991695E-06   0.00000000E+00   0.35995404E-14
   0.27926755E+26  -0.53104665E+01   0.78102392E+00   0.16038884E+00   0.58586927E-01   0.30674033E-06   0.00000000E+00   0.34994389E-14
   0.28248113E+26  -0.52920274E+01   0.78186081E+00   0.16056070E+00   0.57578165E-01   0.32453386E-06   0.00000000E+00   0.34021531E-14
   0.28572619E+26  -0.52735883E+01   0.78268415E+00   0.16072978E+00   0.56585727E-01   0.34335322E-06   0.00000000E+00   0.33076024E-14
   0.28900303E+26  -0.52551492E+01   0.78349413E+00   0.16089612E+00   0.55609387E-01   0.36325731E-06   0.00000000E+00   0.32157085E-14
   0.29231191E+26  -0.52367100E+01   0.78429095E+00   0.16105975E+00   0.54648916E-01   0.38430837E-06   0.00000000E+00   0.31263956E-14
   0.29565311E+26  -0.52182709E+01   0.78507479E+00   0.16122072E+00   0.53704091E-01   0.40657221E-06   0.00000000E+00   0.30395900E-14
   0.29902694E+26  -0.51998318E+01   0.78584583E+00   0.16137905E+00   0.52774689E-01   0.43011842E-06   0.00000000E+00   0.29552202E-14
   0.30243367E+26  -0.51813927E+01   0.78660425E+00   0.16153480E+00   0.51860490E-01   0.45502054E-06   0.00000000E+00   0.28732165E-14
   0.30587360E+26  -0.51629536E+01   0.78735025E+00   0.16168800E+00   0.50961275E-01   0.48135635E-06   0.00000000E+00   0.27935118E-14
   0.30934703E+26  -0.51445144E+01   0.78808399E+00   0.16183868E+00   0.50076828E-01   0.50920805E-06   0.00000000E+00   0.27160404E-14
   0.31285424E+26  -0.51260753E+01   0.78880565E+00   0.16198687E+00   0.49206935E-01   0.53866257E-06   0.00000000E+00   0.26407389E-14
   0.31639555E+26  -0.51076362E+01   0.78951542E+00   0.16213263E+00   0.48351384E-01   0.56981178E-06   0.00000000E+00   0.25675455E-14
   0.31997125E+26  -0.50891971E+01   0.79021346E+00   0.16227598E+00   0.47509964E-01   0.60275282E-06   0.00000000E+00   0.24964003E-14
   0.32358164E+26  -0.50707580E+01   0.79089994E+00   0.16241695E+00   0.46682469E-01   0.63758838E-06   0.00000000E+00   0.24272453E-14
   0.32722705E+26  -0.50523188E+01   0.79157504E+00   0.16255559E+00   0.45868693E-01   0.67442704E-06   0.00000000E+00   0.23600237E-14
   0.33090778E+26  -0.50338797E+01   0.79223893E+00   0.16269192E+00   0.45068431E-01   0.71338354E-06   0.00000000E+00   0.22946810E-14
   0.33462414E+26  -0.50154406E+01   0.79289177E+00   0.16282599E+00   0.44281484E-01   0.75457921E-06   0.00000000E+00   0.22311637E-14
   0.33837646E+26  -0.49970015E+01   0.79353373E+00   0.16295782E+00   0.43507651E-01   0.79814232E-06   0.00000000E+00   0.21694202E-14
   0.34216505E+26  -0.49785624E+01   0.79416497E+00   0.16308745E+00   0.42746736E-01   0.84420846E-06   0.00000000E+00   0.21094003E-14
   0.34599024E+26  -0.49601232E+01   0.79478565E+00   0.16321491E+00   0.41998545E-01   0.89292096E-06   0.00000000E+00   0.20510552E-14
   0.34985235E+26  -0.49416841E+01   0.79539593E+00   0.16334024E+00   0.41262885E-01   0.94443134E-06   0.00000000E+00   0.19943375E-14
   0.35375172E+26  -0.49232450E+01   0.79599598E+00   0.16346346E+00   0.40539565E-01   0.99889978E-06   0.00000000E+00   0.19392013E-14
   0.35768867E+26  -0.49048059E+01   0.79658593E+00   0.16358461E+00   0.39828398E-01   0.10564956E-05   0.00000000E+00   0.18856019E-14
   0.36166355E+26  -0.48863668E+01   0.79716596E+00   0.16370372E+00   0.39129198E-01   0.11173979E-05   0.00000000E+00   0.18334959E-14
   0.36567669E+26  -0.48679276E+01   0.79773621E+00   0.16382083E+00   0.38441780E-01   0.11817957E-05   0.00000000E+00   0.17828411E-14
   0.36972844E+26  -0.48494885E+01   0.79829683E+00   0.16393596E+00   0.37765965E-01   0.12498893E-05   0.00000000E+00   0.17335968E-14
   0.37381914E+26  -0.48310494E+01   0.79884797E+00   0.16404914E+00   0.37101572E-01   0.13218900E-05   0.00000000E+00   0.16857230E-14
   0.37794915E+26  -0.48126103E+01   0.79938978E+00   0.16416040E+00   0.36448424E-01   0.13980213E-05   0.00000000E+00   0.16391812E-14
   0.38211880E+26  -0.47941712E+01   0.79992240E+00   0.16426978E+00   0.35806347E-01   0.14785195E-05   0.00000000E+00   0.15939340E-14
   0.38632847E+26  -0.47757320E+01   0.80044597E+00   0.16437730E+00   0.35175167E-01   0.15636346E-05   0.00000000E+00   0.15499448E-14
   0.39057850E+26  -0.47572929E+01   0.80096064E+00   0.16448299E+00   0.34554715E-01   0.16536304E-05   0.00000000E+00   0.15071783E-14
   0.39486926E+26  -0.47388538E+01   0.80146655E+00   0.16458688E+00   0.33944822E-01   0.17487861E-05   0.00000000E+00   0.14656002E-14
   0.39920113E+26  -0.47204147E+01   0.80196383E+00   0.16468900E+00   0.33345321E-01   0.18493968E-05   0.00000000E+00   0.14251770E-14
   0.40357446E+26  -0.47019756E+01   0.80245262E+00   0.16478938E+00   0.32756049E-01   0.19557743E-05   0.00000000E+00   0.13858764E-14
   0.40798962E+26  -0.46835364E+01   0.80293305E+00   0.16488804E+00   0.32176844E-01   0.20682484E-05   0.00000000E+00   0.13476667E-14
   0.41244701E+26  -0.46650973E+01   0.80340526E+00   0.16498501E+00   0.31607545E-01   0.21871675E-05   0.00000000E+00   0.13105175E-14
   0.41694699E+26  -0.46466582E+01   0.80386937E+00   0.16508032E+00   0.31047996E-01   0.23129002E-05   0.00000000E+00   0.12743990E-14
   0.42148995E+26  -0.46282191E+01   0.80432552E+00   0.16517399E+00   0.30498040E-01   0.24458357E-05   0.00000000E+00   0.12392822E-14
   0.42607628E+26  -0.46097800E+01   0.80477383E+00   0.16526606E+00   0.29957525E-01   0.25863858E-05   0.00000000E+00   0.12051392E-14
   0.43070636E+26  -0.45913408E+01   0.80521443E+00   0.16535654E+00   0.29426297E-01   0.27349855E-05   0.00000000E+00   0.11719426E-14
   0.43538060E+26  -0.45729017E+01   0.80564744E+00   0.16544546E+00   0.28904209E-01   0.28920949E-05   0.00000000E+00   0.11396660E-14
   0.44009938E+26  -0.45544626E+01   0.80607298E+00   0.16553284E+00   0.28391113E-01   0.30582001E-05   0.00000000E+00   0.11082836E-14
