   0.57977305E+24  -0.10095418E+02   0.98192495E-01   0.20164530E-01   0.88164298E+00   0.22860186E-13   0.00000000E+00   0.12924345E-10
   0.59286975E+24  -0.10072369E+02   0.10020547E+00   0.20577910E-01   0.87921662E+00   0.24726748E-13   0.00000000E+00   0.12359104E-10
   0.60625318E+24  -0.10049320E+02   0.10225395E+00   0.20998579E-01   0.87674747E+00   0.26794539E-13   0.00000000E+00   0.11818916E-10
   0.61992923E+24  -0.10026271E+02   0.10433831E+00   0.21426617E-01   0.87423507E+00   0.29299480E-13   0.00000000E+00   0.11302663E-10
   0.63390388E+24  -0.10003223E+02   0.10645894E+00   0.21862104E-01   0.87167895E+00   0.32161773E-13   0.00000000E+00   0.10809275E-10
   0.64818325E+24  -0.99801736E+01   0.10861622E+00   0.22305116E-01   0.86907866E+00   0.35360603E-13   0.00000000E+00   0.10337732E-10
   0.66277352E+24  -0.99571247E+01   0.11081051E+00   0.22755730E-01   0.86643376E+00   0.38188203E-13   0.00000000E+00   0.98870591E-11
   0.67768103E+24  -0.99340758E+01   0.11304219E+00   0.23214021E-01   0.86374379E+00   0.41792958E-13   0.00000000E+00   0.94563236E-11
   0.69291219E+24  -0.99110269E+01   0.11531160E+00   0.23680060E-01   0.86100834E+00   0.45890375E-13   0.00000000E+00   0.90446360E-11
   0.70847354E+24  -0.98879780E+01   0.11761909E+00   0.24153920E-01   0.85822699E+00   0.50529025E-13   0.00000000E+00   0.86511465E-11
   0.72437173E+24  -0.98649291E+01   0.11996500E+00   0.24635669E-01   0.85539933E+00   0.54577870E-13   0.00000000E+00   0.82750434E-11
   0.74061352E+24  -0.98418802E+01   0.12234966E+00   0.25125376E-01   0.85252497E+00   0.59986738E-13   0.00000000E+00   0.79155512E-11
   0.75720579E+24  -0.98188313E+01   0.12477339E+00   0.25623106E-01   0.84960351E+00   0.65388667E-13   0.00000000E+00   0.75719292E-11
   0.77415553E+24  -0.97957824E+01   0.12723649E+00   0.26128922E-01   0.84663459E+00   0.71682243E-13   0.00000000E+00   0.72434701E-11
   0.79146984E+24  -0.97727335E+01   0.12973927E+00   0.26642885E-01   0.84361785E+00   0.78409501E-13   0.00000000E+00   0.69294980E-11
   0.80915597E+24  -0.97496846E+01   0.13228200E+00   0.27165054E-01   0.84055294E+00   0.85431662E-13   0.00000000E+00   0.66293675E-11
   0.82722124E+24  -0.97266357E+01   0.13486497E+00   0.27695485E-01   0.83743954E+00   0.93345470E-13   0.00000000E+00   0.63424621E-11
   0.84567313E+24  -0.97035868E+01   0.13748843E+00   0.28234231E-01   0.83427734E+00   0.10196358E-12   0.00000000E+00   0.60681928E-11
   0.86451923E+24  -0.96805379E+01   0.14015263E+00   0.28781344E-01   0.83106603E+00   0.11160517E-12   0.00000000E+00   0.58059970E-11
   0.88376724E+24  -0.96574890E+01   0.14285780E+00   0.29336869E-01   0.82780533E+00   0.12205861E-12   0.00000000E+00   0.55553374E-11
   0.90342500E+24  -0.96344401E+01   0.14560415E+00   0.29900853E-01   0.82449499E+00   0.13253981E-12   0.00000000E+00   0.53157007E-11
   0.92350046E+24  -0.96113912E+01   0.14839190E+00   0.30473336E-01   0.82113477E+00   0.14516513E-12   0.00000000E+00   0.50865966E-11
   0.94400171E+24  -0.95883423E+01   0.15122122E+00   0.31054357E-01   0.81772442E+00   0.15864740E-12   0.00000000E+00   0.48675566E-11
   0.96493695E+24  -0.95652934E+01   0.15409228E+00   0.31643950E-01   0.81426377E+00   0.17273682E-12   0.00000000E+00   0.46581334E-11
   0.98631452E+24  -0.95422445E+01   0.15700524E+00   0.32242147E-01   0.81075262E+00   0.18911955E-12   0.00000000E+00   0.44578995E-11
   0.10081429E+25  -0.95191956E+01   0.15996022E+00   0.32848974E-01   0.80719080E+00   0.20696639E-12   0.00000000E+00   0.42664468E-11
   0.10304306E+25  -0.94961467E+01   0.16295735E+00   0.33464455E-01   0.80357820E+00   0.22563201E-12   0.00000000E+00   0.40833851E-11
   0.10531865E+25  -0.94730978E+01   0.16599671E+00   0.34088610E-01   0.79991468E+00   0.24642788E-12   0.00000000E+00   0.39083420E-11
   0.10764193E+25  -0.94500489E+01   0.16907838E+00   0.34721454E-01   0.79620016E+00   0.26852826E-12   0.00000000E+00   0.37409615E-11
   0.11001380E+25  -0.94270000E+01   0.17220242E+00   0.35362997E-01   0.79243458E+00   0.29285602E-12   0.00000000E+00   0.35809037E-11
   0.11243518E+25  -0.94039511E+01   0.17536886E+00   0.36013247E-01   0.78861790E+00   0.31982056E-12   0.00000000E+00   0.34278438E-11
   0.11490698E+25  -0.93809022E+01   0.17857770E+00   0.36672206E-01   0.78475009E+00   0.34886677E-12   0.00000000E+00   0.32814714E-11
   0.11743016E+25  -0.93578533E+01   0.18182894E+00   0.37339872E-01   0.78083119E+00   0.38052894E-12   0.00000000E+00   0.31414903E-11
   0.12000565E+25  -0.93348044E+01   0.18512255E+00   0.38016237E-01   0.77686122E+00   0.41536913E-12   0.00000000E+00   0.30076172E-11
   0.12263442E+25  -0.93117555E+01   0.18845845E+00   0.38701289E-01   0.77284026E+00   0.45293630E-12   0.00000000E+00   0.28795816E-11
   0.12531745E+25  -0.92887066E+01   0.19183658E+00   0.39395012E-01   0.76876841E+00   0.49384108E-12   0.00000000E+00   0.27571251E-11
   0.12805574E+25  -0.92656577E+01   0.19525682E+00   0.40097382E-01   0.76464580E+00   0.53901328E-12   0.00000000E+00   0.26400008E-11
   0.13085029E+25  -0.92426088E+01   0.19871904E+00   0.40808374E-01   0.76047259E+00   0.58793942E-12   0.00000000E+00   0.25279729E-11
   0.13370210E+25  -0.92195599E+01   0.20222308E+00   0.41527954E-01   0.75624897E+00   0.64089012E-12   0.00000000E+00   0.24208160E-11
   0.13661223E+25  -0.91965110E+01   0.20576875E+00   0.42256083E-01   0.75197516E+00   0.69888539E-12   0.00000000E+00   0.23183148E-11
   0.13958171E+25  -0.91734621E+01   0.20935585E+00   0.42992720E-01   0.74765143E+00   0.76221668E-12   0.00000000E+00   0.22202637E-11
   0.14261161E+25  -0.91504132E+01   0.21298414E+00   0.43737814E-01   0.74327805E+00   0.83080764E-12   0.00000000E+00   0.21264661E-11
   0.14570299E+25  -0.91273643E+01   0.21665334E+00   0.44491311E-01   0.73885535E+00   0.90525504E-12   0.00000000E+00   0.20367343E-11
   0.14885694E+25  -0.91043154E+01   0.22036316E+00   0.45253149E-01   0.73438369E+00   0.98695357E-12   0.00000000E+00   0.19508890E-11
   0.15207457E+25  -0.90812665E+01   0.22411328E+00   0.46023264E-01   0.72986345E+00   0.10757853E-11   0.00000000E+00   0.18687588E-11
   0.15535699E+25  -0.90582176E+01   0.22790335E+00   0.46801581E-01   0.72529507E+00   0.11716045E-11   0.00000000E+00   0.17901799E-11
   0.15870533E+25  -0.90351687E+01   0.23173299E+00   0.47588024E-01   0.72067899E+00   0.12771659E-11   0.00000000E+00   0.17149959E-11
   0.16212072E+25  -0.90121198E+01   0.23560178E+00   0.48382508E-01   0.71601571E+00   0.13909568E-11   0.00000000E+00   0.16430573E-11
   0.16560433E+25  -0.89890709E+01   0.23950929E+00   0.49184943E-01   0.71130577E+00   0.15150034E-11   0.00000000E+00   0.15742214E-11
   0.16915733E+25  -0.89660220E+01   0.24345504E+00   0.49995231E-01   0.70654973E+00   0.16515678E-11   0.00000000E+00   0.15083516E-11
   0.17278089E+25  -0.89429731E+01   0.24743854E+00   0.50813271E-01   0.70174819E+00   0.17988111E-11   0.00000000E+00   0.14453176E-11
   0.17647622E+25  -0.89199242E+01   0.25145926E+00   0.51638955E-01   0.69690179E+00   0.19586624E-11   0.00000000E+00   0.13849947E-11
   0.18024452E+25  -0.88968753E+01   0.25551664E+00   0.52472167E-01   0.69201120E+00   0.21320792E-11   0.00000000E+00   0.13272641E-11
   0.18408703E+25  -0.88738264E+01   0.25961009E+00   0.53312786E-01   0.68707713E+00   0.23209837E-11   0.00000000E+00   0.12720118E-11
   0.18800497E+25  -0.88507775E+01   0.26373899E+00   0.54160685E-01   0.68210032E+00   0.25278113E-11   0.00000000E+00   0.12191292E-11
   0.19199961E+25  -0.88277286E+01   0.26790270E+00   0.55015732E-01   0.67708157E+00   0.27508620E-11   0.00000000E+00   0.11685124E-11
   0.19607220E+25  -0.88046797E+01   0.27210053E+00   0.55877787E-01   0.67202168E+00   0.29936886E-11   0.00000000E+00   0.11200623E-11
   0.20022403E+25  -0.87816308E+01   0.27633178E+00   0.56746705E-01   0.66692151E+00   0.32584213E-11   0.00000000E+00   0.10736839E-11
   0.20445638E+25  -0.87585819E+01   0.28059572E+00   0.57622335E-01   0.66178195E+00   0.35456985E-11   0.00000000E+00   0.10292866E-11
   0.20877057E+25  -0.87355330E+01   0.28489157E+00   0.58504519E-01   0.65660391E+00   0.38578307E-11   0.00000000E+00   0.98678382E-12
   0.21316792E+25  -0.87124841E+01   0.28921854E+00   0.59393094E-01   0.65138836E+00   0.41967957E-11   0.00000000E+00   0.94609280E-12
   0.21764975E+25  -0.86894352E+01   0.29357582E+00   0.60287892E-01   0.64613629E+00   0.45646195E-11   0.00000000E+00   0.90713442E-12
   0.22221742E+25  -0.86663863E+01   0.29796255E+00   0.61188738E-01   0.64084871E+00   0.49647716E-11   0.00000000E+00   0.86983311E-12
   0.22687228E+25  -0.86433374E+01   0.30237785E+00   0.62095451E-01   0.63552670E+00   0.53987648E-11   0.00000000E+00   0.83411662E-12
   0.23161572E+25  -0.86202885E+01   0.30682082E+00   0.63007847E-01   0.63017133E+00   0.58707900E-11   0.00000000E+00   0.79991590E-12
   0.23644910E+25  -0.85972396E+01   0.31129053E+00   0.63925734E-01   0.62478374E+00   0.63826583E-11   0.00000000E+00   0.76716499E-12
   0.24137385E+25  -0.85741907E+01   0.31578602E+00   0.64848916E-01   0.61936506E+00   0.69382833E-11   0.00000000E+00   0.73580081E-12
   0.24639136E+25  -0.85511418E+01   0.32030632E+00   0.65777191E-01   0.61391649E+00   0.75415091E-11   0.00000000E+00   0.70576309E-12
   0.25150307E+25  -0.85280929E+01   0.32485042E+00   0.66710354E-01   0.60843923E+00   0.81955692E-11   0.00000000E+00   0.67699423E-12
   0.25671042E+25  -0.85050440E+01   0.32941728E+00   0.67648192E-01   0.60293452E+00   0.89062369E-11   0.00000000E+00   0.64943917E-12
   0.26201485E+25  -0.84819951E+01   0.33400587E+00   0.68590492E-01   0.59740364E+00   0.96770647E-11   0.00000000E+00   0.62304527E-12
   0.26741784E+25  -0.84589462E+01   0.33861511E+00   0.69537031E-01   0.59184786E+00   0.10512993E-10   0.00000000E+00   0.59776223E-12
   0.27292086E+25  -0.84358973E+01   0.34324390E+00   0.70487587E-01   0.58626851E+00   0.11419532E-10   0.00000000E+00   0.57354198E-12
   0.27852540E+25  -0.84128484E+01   0.34789114E+00   0.71441930E-01   0.58066693E+00   0.12402523E-10   0.00000000E+00   0.55033854E-12
   0.28423298E+25  -0.83897995E+01   0.35255569E+00   0.72399829E-01   0.57504448E+00   0.13468421E-10   0.00000000E+00   0.52810798E-12
   0.29004510E+25  -0.83667506E+01   0.35723640E+00   0.73361046E-01   0.56940255E+00   0.14624538E-10   0.00000000E+00   0.50680831E-12
   0.29596330E+25  -0.83437017E+01   0.36193211E+00   0.74325344E-01   0.56374255E+00   0.15877646E-10   0.00000000E+00   0.48639937E-12
   0.30198911E+25  -0.83206528E+01   0.36664164E+00   0.75292479E-01   0.55806588E+00   0.17235269E-10   0.00000000E+00   0.46684279E-12
   0.30812410E+25  -0.82976039E+01   0.37136379E+00   0.76262207E-01   0.55237400E+00   0.18707397E-10   0.00000000E+00   0.44810187E-12
   0.31436984E+25  -0.82745550E+01   0.37609735E+00   0.77234278E-01   0.54666837E+00   0.20302510E-10   0.00000000E+00   0.43014153E-12
   0.32072790E+25  -0.82515061E+01   0.38084111E+00   0.78208443E-01   0.54095045E+00   0.22029809E-10   0.00000000E+00   0.41292825E-12
   0.32719988E+25  -0.82284572E+01   0.38559383E+00   0.79184448E-01   0.53522172E+00   0.23901908E-10   0.00000000E+00   0.39642994E-12
   0.33378738E+25  -0.82054083E+01   0.39035428E+00   0.80162039E-01   0.52948368E+00   0.25929120E-10   0.00000000E+00   0.38061597E-12
   0.34049203E+25  -0.81823594E+01   0.39512120E+00   0.81140960E-01   0.52373784E+00   0.28125058E-10   0.00000000E+00   0.36545701E-12
   0.34731545E+25  -0.81593105E+01   0.39989333E+00   0.82120952E-01   0.51798571E+00   0.30502684E-10   0.00000000E+00   0.35092504E-12
   0.35425928E+25  -0.81362616E+01   0.40466943E+00   0.83101758E-01   0.51222881E+00   0.33077013E-10   0.00000000E+00   0.33699327E-12
   0.36132520E+25  -0.81132127E+01   0.40944822E+00   0.84083116E-01   0.50646867E+00   0.35863784E-10   0.00000000E+00   0.32363607E-12
   0.36851485E+25  -0.80901638E+01   0.41422843E+00   0.85064767E-01   0.50070680E+00   0.38879649E-10   0.00000000E+00   0.31082894E-12
   0.37582993E+25  -0.80671149E+01   0.41900880E+00   0.86046450E-01   0.49494475E+00   0.42144219E-10   0.00000000E+00   0.29854844E-12
   0.38327213E+25  -0.80440660E+01   0.42378806E+00   0.87027904E-01   0.48918404E+00   0.45676796E-10   0.00000000E+00   0.28677218E-12
   0.39084315E+25  -0.80210171E+01   0.42856493E+00   0.88008869E-01   0.48342620E+00   0.49498225E-10   0.00000000E+00   0.27547871E-12
   0.39854472E+25  -0.79979682E+01   0.43333815E+00   0.88989085E-01   0.47767276E+00   0.53633639E-10   0.00000000E+00   0.26464755E-12
   0.40637856E+25  -0.79749193E+01   0.43810647E+00   0.89968293E-01   0.47192524E+00   0.58106367E-10   0.00000000E+00   0.25425909E-12
   0.41434642E+25  -0.79518704E+01   0.44286862E+00   0.90946234E-01   0.46618515E+00   0.62941832E-10   0.00000000E+00   0.24429459E-12
   0.42245006E+25  -0.79288215E+01   0.44762335E+00   0.91922652E-01   0.46045400E+00   0.68172024E-10   0.00000000E+00   0.23473612E-12
   0.43069124E+25  -0.79057726E+01   0.45236942E+00   0.92897292E-01   0.45473329E+00   0.73827958E-10   0.00000000E+00   0.22556653E-12
   0.43907175E+25  -0.78827237E+01   0.45710560E+00   0.93869900E-01   0.44902450E+00   0.79940901E-10   0.00000000E+00   0.21676941E-12
   0.44759339E+25  -0.78596748E+01   0.46183066E+00   0.94840225E-01   0.44332911E+00   0.86549448E-10   0.00000000E+00   0.20832907E-12
   0.45625795E+25  -0.78366259E+01   0.46654340E+00   0.95808019E-01   0.43764858E+00   0.93692915E-10   0.00000000E+00   0.20023049E-12
   0.46506726E+25  -0.78135770E+01   0.47124261E+00   0.96773036E-01   0.43198436E+00   0.10141273E-09   0.00000000E+00   0.19245932E-12
   0.47402316E+25  -0.77905281E+01   0.47592711E+00   0.97735031E-01   0.42633786E+00   0.10975330E-09   0.00000000E+00   0.18500181E-12
   0.48312749E+25  -0.77674792E+01   0.48059573E+00   0.98693766E-01   0.42071050E+00   0.11876358E-09   0.00000000E+00   0.17784483E-12
   0.49238210E+25  -0.77444303E+01   0.48524732E+00   0.99649003E-01   0.41510368E+00   0.12849859E-09   0.00000000E+00   0.17097578E-12
   0.50178889E+25  -0.77213814E+01   0.48988074E+00   0.10060051E+00   0.40951875E+00   0.13901386E-09   0.00000000E+00   0.16438265E-12
   0.51134972E+25  -0.76983325E+01   0.49449488E+00   0.10154805E+00   0.40395707E+00   0.15036740E-09   0.00000000E+00   0.15805391E-12
   0.52106650E+25  -0.76752836E+01   0.49908863E+00   0.10249141E+00   0.39841996E+00   0.16263070E-09   0.00000000E+00   0.15197855E-12
   0.53094115E+25  -0.76522347E+01   0.50366092E+00   0.10343037E+00   0.39290871E+00   0.17587093E-09   0.00000000E+00   0.14614602E-12
   0.54097559E+25  -0.76291858E+01   0.50821070E+00   0.10436470E+00   0.38742460E+00   0.19016520E-09   0.00000000E+00   0.14054623E-12
   0.55117176E+25  -0.76061369E+01   0.51273693E+00   0.10529419E+00   0.38196888E+00   0.20559489E-09   0.00000000E+00   0.13516952E-12
   0.56153162E+25  -0.75830880E+01   0.51723860E+00   0.10621864E+00   0.37654276E+00   0.22224673E-09   0.00000000E+00   0.13000666E-12
   0.57205713E+25  -0.75600391E+01   0.52171473E+00   0.10713785E+00   0.37114743E+00   0.24021998E-09   0.00000000E+00   0.12504879E-12
   0.58275029E+25  -0.75369902E+01   0.52616434E+00   0.10805161E+00   0.36578405E+00   0.25961414E-09   0.00000000E+00   0.12028745E-12
   0.59361309E+25  -0.75139413E+01   0.53058652E+00   0.10895973E+00   0.36045375E+00   0.28053664E-09   0.00000000E+00   0.11571454E-12
   0.60464754E+25  -0.74908924E+01   0.53498034E+00   0.10986203E+00   0.35515763E+00   0.30311140E-09   0.00000000E+00   0.11132228E-12
   0.61585568E+25  -0.74678435E+01   0.53934492E+00   0.11075833E+00   0.34989675E+00   0.32746292E-09   0.00000000E+00   0.10710326E-12
   0.62723954E+25  -0.74447946E+01   0.54367940E+00   0.11164845E+00   0.34467215E+00   0.35372831E-09   0.00000000E+00   0.10305037E-12
   0.63880118E+25  -0.74217457E+01   0.54798297E+00   0.11253222E+00   0.33948482E+00   0.38205392E-09   0.00000000E+00   0.99156784E-13
   0.65054269E+25  -0.73986968E+01   0.55225480E+00   0.11340947E+00   0.33433573E+00   0.41259583E-09   0.00000000E+00   0.95415998E-13
   0.66246614E+25  -0.73756479E+01   0.55649414E+00   0.11428005E+00   0.32922581E+00   0.44552935E-09   0.00000000E+00   0.91821765E-13
   0.67457365E+25  -0.73525990E+01   0.56070024E+00   0.11514380E+00   0.32415596E+00   0.48103578E-09   0.00000000E+00   0.88368106E-13
   0.68686734E+25  -0.73295501E+01   0.56487238E+00   0.11600058E+00   0.31912704E+00   0.51930853E-09   0.00000000E+00   0.85049298E-13
   0.69934935E+25  -0.73065012E+01   0.56900989E+00   0.11685024E+00   0.31413987E+00   0.56056419E-09   0.00000000E+00   0.81859857E-13
   0.71202183E+25  -0.72834523E+01   0.57311209E+00   0.11769266E+00   0.30919525E+00   0.60502832E-09   0.00000000E+00   0.78794533E-13
   0.72488697E+25  -0.72604034E+01   0.57717837E+00   0.11852770E+00   0.30429392E+00   0.65294473E-09   0.00000000E+00   0.75848297E-13
   0.73794694E+25  -0.72373545E+01   0.58120814E+00   0.11935524E+00   0.29943662E+00   0.70457670E-09   0.00000000E+00   0.73016330E-13
   0.75120396E+25  -0.72143056E+01   0.58520082E+00   0.12017517E+00   0.29462401E+00   0.76020473E-09   0.00000000E+00   0.70294017E-13
   0.76466025E+25  -0.71912567E+01   0.58915588E+00   0.12098737E+00   0.28985675E+00   0.82013667E-09   0.00000000E+00   0.67676938E-13
   0.77831807E+25  -0.71682078E+01   0.59307282E+00   0.12179174E+00   0.28513544E+00   0.88469701E-09   0.00000000E+00   0.65160857E-13
   0.79217967E+25  -0.71451589E+01   0.59695115E+00   0.12258818E+00   0.28046067E+00   0.95423255E-09   0.00000000E+00   0.62741715E-13
   0.80624733E+25  -0.71221100E+01   0.60079043E+00   0.12337661E+00   0.27583297E+00   0.10291268E-08   0.00000000E+00   0.60415624E-13
   0.82052337E+25  -0.70990611E+01   0.60459024E+00   0.12415692E+00   0.27125284E+00   0.11097810E-08   0.00000000E+00   0.58178857E-13
   0.83501009E+25  -0.70760122E+01   0.60835019E+00   0.12492906E+00   0.26672075E+00   0.11966305E-08   0.00000000E+00   0.56027844E-13
   0.84970985E+25  -0.70529633E+01   0.61206993E+00   0.12569293E+00   0.26223713E+00   0.12901428E-08   0.00000000E+00   0.53959162E-13
   0.86462500E+25  -0.70299144E+01   0.61574913E+00   0.12644848E+00   0.25780239E+00   0.13908166E-08   0.00000000E+00   0.51969532E-13
   0.87975792E+25  -0.70068655E+01   0.61938748E+00   0.12719564E+00   0.25341688E+00   0.14991972E-08   0.00000000E+00   0.50055809E-13
   0.89511103E+25  -0.69838166E+01   0.62298470E+00   0.12793436E+00   0.24908094E+00   0.16158609E-08   0.00000000E+00   0.48214979E-13
   0.91068674E+25  -0.69607677E+01   0.62654056E+00   0.12866458E+00   0.24479486E+00   0.17414268E-08   0.00000000E+00   0.46444155E-13
   0.92648751E+25  -0.69377188E+01   0.63005483E+00   0.12938626E+00   0.24055890E+00   0.18765692E-08   0.00000000E+00   0.44740566E-13
   0.94251580E+25  -0.69146699E+01   0.63352733E+00   0.13009936E+00   0.23637331E+00   0.20220030E-08   0.00000000E+00   0.43101557E-13
   0.95877410E+25  -0.68916210E+01   0.63695788E+00   0.13080385E+00   0.23223827E+00   0.21784985E-08   0.00000000E+00   0.41524581E-13
   0.97526493E+25  -0.68685721E+01   0.64034635E+00   0.13149970E+00   0.22815395E+00   0.23468843E-08   0.00000000E+00   0.40007198E-13
   0.99199083E+25  -0.68455232E+01   0.64369262E+00   0.13218688E+00   0.22412050E+00   0.25280457E-08   0.00000000E+00   0.38547066E-13
   0.10089544E+26  -0.68224743E+01   0.64699661E+00   0.13286538E+00   0.22013801E+00   0.27229432E-08   0.00000000E+00   0.37141939E-13
   0.10261581E+26  -0.67994254E+01   0.65025825E+00   0.13353518E+00   0.21620657E+00   0.29325984E-08   0.00000000E+00   0.35789664E-13
   0.10436047E+26  -0.67763765E+01   0.65347749E+00   0.13419627E+00   0.21232623E+00   0.31581089E-08   0.00000000E+00   0.34488176E-13
   0.10612967E+26  -0.67533277E+01   0.65665433E+00   0.13484866E+00   0.20849701E+00   0.34006616E-08   0.00000000E+00   0.33235493E-13
   0.10792369E+26  -0.67302788E+01   0.65978877E+00   0.13549234E+00   0.20471889E+00   0.36615218E-08   0.00000000E+00   0.32029713E-13
   0.10974278E+26  -0.67072299E+01   0.66288083E+00   0.13612731E+00   0.20099185E+00   0.39420514E-08   0.00000000E+00   0.30869015E-13
   0.11158723E+26  -0.66841810E+01   0.66593057E+00   0.13675360E+00   0.19731583E+00   0.42437112E-08   0.00000000E+00   0.29751647E-13
   0.11345731E+26  -0.66611321E+01   0.66893805E+00   0.13737121E+00   0.19369074E+00   0.45680690E-08   0.00000000E+00   0.28675930E-13
   0.11535329E+26  -0.66380832E+01   0.67190336E+00   0.13798015E+00   0.19011648E+00   0.49168119E-08   0.00000000E+00   0.27640255E-13
   0.11727546E+26  -0.66150343E+01   0.67482661E+00   0.13858047E+00   0.18659291E+00   0.52917475E-08   0.00000000E+00   0.26643074E-13
   0.11922409E+26  -0.65919854E+01   0.67770794E+00   0.13917217E+00   0.18311989E+00   0.56948112E-08   0.00000000E+00   0.25682904E-13
   0.12119947E+26  -0.65689365E+01   0.68054749E+00   0.13975529E+00   0.17969722E+00   0.61280918E-08   0.00000000E+00   0.24758321E-13
   0.12320189E+26  -0.65458876E+01   0.68334541E+00   0.14032986E+00   0.17632472E+00   0.65938220E-08   0.00000000E+00   0.23867957E-13
   0.12523164E+26  -0.65228387E+01   0.68610190E+00   0.14089593E+00   0.17300216E+00   0.70943992E-08   0.00000000E+00   0.23010501E-13
   0.12728901E+26  -0.64997898E+01   0.68881716E+00   0.14145352E+00   0.16972931E+00   0.76323984E-08   0.00000000E+00   0.22184691E-13
   0.12937431E+26  -0.64767409E+01   0.69149138E+00   0.14200269E+00   0.16650591E+00   0.82105782E-08   0.00000000E+00   0.21389319E-13
   0.13148783E+26  -0.64536920E+01   0.69412482E+00   0.14254349E+00   0.16333169E+00   0.88319099E-08   0.00000000E+00   0.20623223E-13
   0.13362988E+26  -0.64306431E+01   0.69671769E+00   0.14307595E+00   0.16020634E+00   0.94995699E-08   0.00000000E+00   0.19885289E-13
   0.13580076E+26  -0.64075942E+01   0.69927027E+00   0.14360015E+00   0.15712957E+00   0.10216970E-07   0.00000000E+00   0.19174444E-13
   0.13800078E+26  -0.63845453E+01   0.70178283E+00   0.14411612E+00   0.15410104E+00   0.10987777E-07   0.00000000E+00   0.18489660E-13
   0.14023026E+26  -0.63614964E+01   0.70425564E+00   0.14462393E+00   0.15112043E+00   0.11815919E-07   0.00000000E+00   0.17829949E-13
   0.14248952E+26  -0.63384475E+01   0.70668900E+00   0.14512363E+00   0.14818736E+00   0.12705611E-07   0.00000000E+00   0.17194363E-13
   0.14477886E+26  -0.63153986E+01   0.70908321E+00   0.14561530E+00   0.14530147E+00   0.13661377E-07   0.00000000E+00   0.16581990E-13
   0.14709863E+26  -0.62923497E+01   0.71143860E+00   0.14609900E+00   0.14246239E+00   0.14688068E-07   0.00000000E+00   0.15991953E-13
   0.14944914E+26  -0.62693008E+01   0.71375548E+00   0.14657479E+00   0.13966972E+00   0.15790895E-07   0.00000000E+00   0.15423413E-13
   0.15183072E+26  -0.62462519E+01   0.71603420E+00   0.14704274E+00   0.13692305E+00   0.16975443E-07   0.00000000E+00   0.14875560E-13
   0.15424372E+26  -0.62232030E+01   0.71827510E+00   0.14750292E+00   0.13422196E+00   0.18247700E-07   0.00000000E+00   0.14347617E-13
   0.15668846E+26  -0.62001541E+01   0.72047853E+00   0.14795541E+00   0.13156604E+00   0.19614101E-07   0.00000000E+00   0.13838839E-13
   0.15916529E+26  -0.61771052E+01   0.72264485E+00   0.14840028E+00   0.12895485E+00   0.21081540E-07   0.00000000E+00   0.13348507E-13
   0.16167456E+26  -0.61540563E+01   0.72477444E+00   0.14883761E+00   0.12638793E+00   0.22657413E-07   0.00000000E+00   0.12875933E-13
   0.16421661E+26  -0.61310074E+01   0.72686766E+00   0.14926747E+00   0.12386485E+00   0.24349657E-07   0.00000000E+00   0.12420453E-13
   0.16679180E+26  -0.61079585E+01   0.72892490E+00   0.14968994E+00   0.12138514E+00   0.26166780E-07   0.00000000E+00   0.11981432E-13
   0.16940049E+26  -0.60849096E+01   0.73094655E+00   0.15010510E+00   0.11894833E+00   0.28117918E-07   0.00000000E+00   0.11558255E-13
   0.17204304E+26  -0.60618607E+01   0.73293300E+00   0.15051303E+00   0.11655395E+00   0.30212861E-07   0.00000000E+00   0.11150336E-13
   0.17471981E+26  -0.60388118E+01   0.73488464E+00   0.15091381E+00   0.11420152E+00   0.32462110E-07   0.00000000E+00   0.10757107E-13
   0.17743117E+26  -0.60157629E+01   0.73680188E+00   0.15130753E+00   0.11189055E+00   0.34876938E-07   0.00000000E+00   0.10378024E-13
   0.18017749E+26  -0.59927140E+01   0.73868513E+00   0.15169427E+00   0.10962056E+00   0.37469424E-07   0.00000000E+00   0.10012565E-13
   0.18295917E+26  -0.59696651E+01   0.74053479E+00   0.15207411E+00   0.10739106E+00   0.40252528E-07   0.00000000E+00   0.96602259E-14
   0.18577657E+26  -0.59466162E+01   0.74235128E+00   0.15244714E+00   0.10520154E+00   0.43240149E-07   0.00000000E+00   0.93205228E-14
   0.18863008E+26  -0.59235673E+01   0.74413500E+00   0.15281344E+00   0.10305151E+00   0.46447193E-07   0.00000000E+00   0.89929902E-14
   0.19152010E+26  -0.59005184E+01   0.74588638E+00   0.15317310E+00   0.10094047E+00   0.49889649E-07   0.00000000E+00   0.86771805E-14
   0.19444702E+26  -0.58774695E+01   0.74760584E+00   0.15352620E+00   0.98867901E-01   0.53584662E-07   0.00000000E+00   0.83726630E-14
   0.19741125E+26  -0.58544206E+01   0.74929380E+00   0.15387283E+00   0.96833305E-01   0.57550614E-07   0.00000000E+00   0.80790235E-14
   0.20041318E+26  -0.58313717E+01   0.75095068E+00   0.15421309E+00   0.94836173E-01   0.61807229E-07   0.00000000E+00   0.77958634E-14
   0.20345323E+26  -0.58083228E+01   0.75257690E+00   0.15454704E+00   0.92875995E-01   0.66375648E-07   0.00000000E+00   0.75227992E-14
   0.20653180E+26  -0.57852739E+01   0.75417288E+00   0.15487479E+00   0.90952261E-01   0.71278547E-07   0.00000000E+00   0.72594621E-14
   0.20964933E+26  -0.57622250E+01   0.75573905E+00   0.15519641E+00   0.89064460E-01   0.76540241E-07   0.00000000E+00   0.70054970E-14
