 -0.18323875E+002  0.22161298E+008 -0.22165230E+008  0.22165628E+008  0.00000000E+000 -0.22541075E-285 -0.33877788E-283
 -0.18300826E+002  0.21656257E+008 -0.21660180E+008  0.21660577E+008  0.00000000E+000  0.84124438E-285  0.12643363E-282
 -0.18277778E+002  0.21162723E+008 -0.21166637E+008  0.21167034E+008  0.00000000E+000 -0.31395668E-284 -0.47185672E-282
 -0.18254729E+002  0.20680435E+008 -0.20684340E+008  0.20684737E+008  0.00000000E+000  0.11717023E-283  0.17609933E-281
 -0.18231680E+002  0.20209136E+008 -0.20213032E+008  0.20213429E+008  0.00000000E+000 -0.43728524E-283 -0.65721163E-281
 -0.18208631E+002  0.19748576E+008 -0.19752463E+008  0.19752860E+008  0.00000000E+000  0.16319707E-282  0.24527472E-280
 -0.18185582E+002  0.19298510E+008 -0.19302388E+008  0.19302785E+008  0.00000000E+000 -0.60905977E-282 -0.91537771E-280
 -0.18162533E+002  0.18858700E+008 -0.18862568E+008  0.18862965E+008  0.00000000E+000  0.22730420E-281  0.34162361E-279
 -0.18139484E+002  0.18428910E+008 -0.18432770E+008  0.18433167E+008  0.00000000E+000 -0.84831082E-281 -0.12749567E-278
 -0.18116435E+002  0.18008914E+008 -0.18012764E+008  0.18013162E+008  0.00000000E+000  0.31659391E-280  0.47582031E-278
 -0.18093386E+002  0.17598488E+008 -0.17602329E+008  0.17602726E+008  0.00000000E+000 -0.11815446E-279 -0.17757856E-277
 -0.18070337E+002  0.17197414E+008 -0.17201246E+008  0.17201643E+008  0.00000000E+000  0.44095843E-279  0.66273220E-277
 -0.18047289E+002  0.16805478E+008 -0.16809301E+008  0.16809698E+008  0.00000000E+000 -0.16456793E-278 -0.24733502E-276
 -0.18024240E+002  0.16422473E+008 -0.16426287E+008  0.16426684E+008  0.00000000E+000  0.61417586E-278  0.92306688E-276
 -0.18001191E+002  0.16048196E+008 -0.16052000E+008  0.16052397E+008  0.00000000E+000 -0.22921355E-277 -0.34449325E-275
 -0.17978142E+002  0.15682446E+008 -0.15686241E+008  0.15686638E+008  0.00000000E+000  0.85543662E-277  0.12856663E-274
 -0.17955093E+002  0.15325030E+008 -0.15328816E+008  0.15329214E+008  0.00000000E+000 -0.31925329E-276 -0.47981720E-274
 -0.17932044E+002  0.14975759E+008 -0.14979536E+008  0.14979933E+008  0.00000000E+000  0.11914695E-275  0.17907022E-273
 -0.17908995E+002  0.14634446E+008 -0.14638213E+008  0.14638611E+008  0.00000000E+000 -0.44466248E-275 -0.66829914E-273
 -0.17885946E+002  0.14300910E+008 -0.14304668E+008  0.14305065E+008  0.00000000E+000  0.16595030E-274  0.24941264E-272
 -0.17862897E+002  0.13974973E+008 -0.13978723E+008  0.13979120E+008  0.00000000E+000 -0.61933493E-274 -0.93082063E-272
 -0.17839848E+002  0.13656464E+008 -0.13660204E+008  0.13660602E+008  0.00000000E+000  0.23113894E-273  0.34738699E-271
 -0.17816800E+002  0.13345212E+008 -0.13348943E+008  0.13349341E+008  0.00000000E+000 -0.86262228E-273 -0.12964659E-270
 -0.17793751E+002  0.13041053E+008 -0.13044775E+008  0.13045172E+008  0.00000000E+000  0.32193502E-272  0.48384766E-270
 -0.17770702E+002  0.12743824E+008 -0.12747536E+008  0.12747934E+008  0.00000000E+000 -0.12014778E-271 -0.18057440E-269
 -0.17747653E+002  0.12453367E+008 -0.12457071E+008  0.12457468E+008  0.00000000E+000  0.44839764E-271  0.67391285E-269
 -0.17724604E+002  0.12169529E+008 -0.12173224E+008  0.12173621E+008  0.00000000E+000 -0.16734428E-270 -0.25150770E-268
 -0.17701555E+002  0.11892159E+008 -0.11895844E+008  0.11896241E+008  0.00000000E+000  0.62453734E-270  0.93863951E-268
 -0.17678506E+002  0.11621109E+008 -0.11624785E+008  0.11625182E+008  0.00000000E+000 -0.23308051E-269 -0.35030504E-267
 -0.17655457E+002  0.11356234E+008 -0.11359901E+008  0.11360299E+008  0.00000000E+000  0.86986830E-269  0.13073562E-266
 -0.17632408E+002  0.11097396E+008 -0.11101054E+008  0.11101451E+008  0.00000000E+000 -0.32463927E-268 -0.48791197E-266
 -0.17609359E+002  0.10844455E+008 -0.10848104E+008  0.10848501E+008  0.00000000E+000  0.12115702E-267  0.18209123E-265
 -0.17586311E+002  0.10597278E+008 -0.10600917E+008  0.10601314E+008  0.00000000E+000 -0.45216417E-267 -0.67957371E-265
 -0.17563262E+002  0.10355733E+008 -0.10359363E+008  0.10359760E+008  0.00000000E+000  0.16874997E-266  0.25362036E-264
 -0.17540213E+002  0.10119692E+008 -0.10123313E+008  0.10123710E+008  0.00000000E+000 -0.62978345E-266 -0.94652408E-264
 -0.17517164E+002  0.98890289E+007 -0.98926410E+007  0.98930382E+007  0.00000000E+000  0.23503838E-265  0.35324759E-263
 -0.17494115E+002  0.96636222E+007 -0.96672251E+007  0.96676223E+007  0.00000000E+000 -0.87717519E-265 -0.13183380E-262
 -0.17471066E+002  0.94433517E+007 -0.94469454E+007  0.94473426E+007  0.00000000E+000  0.32736624E-264  0.49201043E-262
 -0.17448017E+002  0.92281003E+007 -0.92316849E+007  0.92320821E+007  0.00000000E+000 -0.12217474E-263 -0.18362079E-261
 -0.17424968E+002  0.90177536E+007 -0.90213291E+007  0.90217263E+007  0.00000000E+000  0.45596235E-263  0.68528212E-261
 -0.17401919E+002  0.88122000E+007 -0.88157663E+007  0.88161635E+007  0.00000000E+000 -0.17016746E-262 -0.25575077E-260
 -0.17378870E+002  0.86113302E+007 -0.86148873E+007  0.86152846E+007  0.00000000E+000  0.63507362E-262  0.95447487E-260
 -0.17355822E+002  0.84150375E+007 -0.84185855E+007  0.84189827E+007  0.00000000E+000 -0.23701270E-261 -0.35621487E-259
 -0.17332773E+002  0.82232176E+007 -0.82267564E+007  0.82271536E+007  0.00000000E+000  0.88454345E-261  0.13294120E-258
 -0.17309724E+002  0.80357685E+007 -0.80392982E+007  0.80396954E+007  0.00000000E+000 -0.33011611E-260 -0.49614331E-258
 -0.17286675E+002  0.78525908E+007 -0.78561113E+007  0.78565085E+007  0.00000000E+000  0.12320101E-259  0.18516320E-257
 -0.17263626E+002  0.76735870E+007 -0.76770984E+007  0.76774956E+007  0.00000000E+000 -0.45979243E-259 -0.69103849E-257
 -0.17240577E+002  0.74986621E+007 -0.75021643E+007  0.75025616E+007  0.00000000E+000  0.17159687E-258  0.25789907E-256
 -0.17217528E+002  0.73277231E+007 -0.73312162E+007  0.73316134E+007  0.00000000E+000 -0.64040824E-258 -0.96249245E-256
 -0.17194479E+002  0.71606793E+007 -0.71641632E+007  0.71645604E+007  0.00000000E+000  0.23900361E-257  0.35920707E-255
 -0.17171430E+002  0.69974417E+007 -0.70009165E+007  0.70013137E+007  0.00000000E+000 -0.89197361E-257 -0.13405790E-254
 -0.17148381E+002  0.68379238E+007 -0.68413894E+007  0.68417867E+007  0.00000000E+000  0.33288908E-256  0.50031091E-254
 -0.17125333E+002  0.66820408E+007 -0.66854973E+007  0.66858945E+007  0.00000000E+000 -0.12423590E-255 -0.18671857E-253
 -0.17102284E+002  0.65297098E+007 -0.65331571E+007  0.65335543E+007  0.00000000E+000  0.46365468E-255  0.69684320E-253
 -0.17079235E+002  0.63808500E+007 -0.63842881E+007  0.63846853E+007  0.00000000E+000 -0.17303828E-254 -0.26006542E-252
 -0.17056186E+002  0.62353821E+007 -0.62388111E+007  0.62392083E+007  0.00000000E+000  0.64578766E-254  0.97057738E-252
 -0.17033137E+002  0.60932290E+007 -0.60966489E+007  0.60970461E+007  0.00000000E+000 -0.24101124E-253 -0.36222441E-251
 -0.17010088E+002  0.59543152E+007 -0.59577258E+007  0.59581230E+007  0.00000000E+000  0.89946618E-253  0.13518399E-250
 -0.16987039E+002  0.58185667E+007 -0.58219682E+007  0.58223654E+007  0.00000000E+000 -0.33568535E-252 -0.50451352E-250
 -0.16963990E+002  0.56859115E+007 -0.56893039E+007  0.56897010E+007  0.00000000E+000  0.12527948E-251  0.18828701E-249
 -0.16940941E+002  0.55562791E+007 -0.55596623E+007  0.55600595E+007  0.00000000E+000 -0.46754937E-251 -0.70269668E-249
 -0.16917892E+002  0.54296006E+007 -0.54329747E+007  0.54333718E+007  0.00000000E+000  0.17449180E-250  0.26224997E-248
 -0.16894844E+002  0.53058087E+007 -0.53091736E+007  0.53095708E+007  0.00000000E+000 -0.65121227E-250 -0.97873022E-248
 -0.16871795E+002  0.51848377E+007 -0.51881935E+007  0.51885906E+007  0.00000000E+000  0.24303573E-249  0.36526709E-247
 -0.16848746E+002  0.50666232E+007 -0.50699698E+007  0.50703670E+007  0.00000000E+000 -0.90702168E-249 -0.13631953E-246
 -0.16825697E+002  0.49511025E+007 -0.49544400E+007  0.49548372E+007  0.00000000E+000  0.33850510E-248  0.50875143E-246
 -0.16802648E+002  0.48382142E+007 -0.48415425E+007  0.48419397E+007  0.00000000E+000 -0.12633182E-247 -0.18986862E-245
 -0.16779599E+002  0.47278983E+007 -0.47312175E+007  0.47316146E+007  0.00000000E+000  0.47147678E-247  0.70859933E-245
 -0.16756550E+002  0.46200962E+007 -0.46234062E+007  0.46238034E+007  0.00000000E+000 -0.17595753E-246 -0.26445287E-244
 -0.16733501E+002  0.45147506E+007 -0.45180514E+007  0.45184486E+007  0.00000000E+000  0.65668245E-246  0.98695154E-244
 -0.16710452E+002  0.44118055E+007 -0.44150972E+007  0.44154944E+007  0.00000000E+000 -0.24507723E-245 -0.36833533E-243
 -0.16687403E+002  0.43112063E+007 -0.43144889E+007  0.43148860E+007  0.00000000E+000  0.91464066E-245  0.13746462E-242
 -0.16664355E+002  0.42128995E+007 -0.42161729E+007  0.42165700E+007  0.00000000E+000 -0.34134854E-244 -0.51302493E-242
 -0.16641306E+002  0.41168328E+007 -0.41200970E+007  0.41204942E+007  0.00000000E+000  0.12739301E-243  0.19146351E-241
 -0.16618257E+002  0.40229552E+007 -0.40262103E+007  0.40266075E+007  0.00000000E+000 -0.47543718E-243 -0.71455155E-241
 -0.16595208E+002  0.39312169E+007 -0.39344629E+007  0.39348600E+007  0.00000000E+000  0.17743557E-242  0.26667427E-240
 -0.16572159E+002  0.38415691E+007 -0.38448059E+007  0.38452030E+007  0.00000000E+000 -0.66219857E-242 -0.99524192E-240
 -0.16549110E+002  0.37539641E+007 -0.37571918E+007  0.37575889E+007  0.00000000E+000  0.24713587E-241  0.37142934E-239
 -0.16526061E+002  0.36683555E+007 -0.36715740E+007  0.36719711E+007  0.00000000E+000 -0.92232363E-241 -0.13861932E-238
 -0.16503012E+002  0.35846977E+007 -0.35879070E+007  0.35883041E+007  0.00000000E+000  0.34421586E-240  0.51733434E-238
 -0.16479963E+002  0.35029462E+007 -0.35061464E+007  0.35065435E+007  0.00000000E+000 -0.12846311E-239 -0.19307180E-237
 -0.16456914E+002  0.34230577E+007 -0.34262488E+007  0.34266459E+007  0.00000000E+000  0.47943085E-239  0.72055378E-237
 -0.16433866E+002  0.33449897E+007 -0.33481716E+007  0.33485687E+007  0.00000000E+000 -0.17892603E-238 -0.26891433E-236
 -0.16410817E+002  0.32687007E+007 -0.32718734E+007  0.32722706E+007  0.00000000E+000  0.66776103E-238  0.10036019E-235
 -0.16387768E+002  0.31941502E+007 -0.31973138E+007  0.31977109E+007  0.00000000E+000 -0.24921181E-237 -0.37454935E-235
 -0.16364719E+002  0.31212985E+007 -0.31244530E+007  0.31248501E+007  0.00000000E+000  0.93007114E-237  0.13978372E-234
 -0.16341670E+002  0.30501070E+007 -0.30532523E+007  0.30536494E+007  0.00000000E+000 -0.34710727E-236 -0.52167994E-234
 -0.16318621E+002  0.29805378E+007 -0.29836740E+007  0.29840711E+007  0.00000000E+000  0.12954220E-235  0.19469360E-233
 -0.16295572E+002  0.29125540E+007 -0.29156810E+007  0.29160781E+007  0.00000000E+000 -0.48345807E-235 -0.72660642E-233
 -0.16272523E+002  0.28461195E+007 -0.28492373E+007  0.28496344E+007  0.00000000E+000  0.18042901E-234  0.27117321E-232
 -0.16249474E+002  0.27811988E+007 -0.27843075E+007  0.27847046E+007  0.00000000E+000 -0.67337022E-234 -0.10120322E-231
 -0.16226425E+002  0.27177576E+007 -0.27208572E+007  0.27212543E+007  0.00000000E+000  0.25130519E-233  0.37769556E-231
 -0.16203377E+002  0.26557622E+007 -0.26588526E+007  0.26592497E+007  0.00000000E+000 -0.93788373E-233 -0.14095790E-230
 -0.16180328E+002  0.25951795E+007 -0.25982608E+007  0.25986578E+007  0.00000000E+000  0.35002297E-232  0.52606205E-230
 -0.16157279E+002  0.25359775E+007 -0.25390496E+007  0.25394466E+007  0.00000000E+000 -0.13063035E-231 -0.19632903E-229
 -0.16134230E+002  0.24781246E+007 -0.24811875E+007  0.24815846E+007  0.00000000E+000  0.48751911E-231  0.73270991E-229
 -0.16111181E+002  0.24215901E+007 -0.24246439E+007  0.24250409E+007  0.00000000E+000 -0.18194461E-230 -0.27345106E-228
 -0.16088132E+002  0.23663439E+007 -0.23693886E+007  0.23697856E+007  0.00000000E+000  0.67902652E-230  0.10205333E-227
 -0.16065083E+002  0.23123568E+007 -0.23153923E+007  0.23157893E+007  0.00000000E+000 -0.25341615E-229 -0.38086820E-227
 -0.16042034E+002  0.22596000E+007 -0.22626263E+007  0.22630234E+007  0.00000000E+000  0.94576194E-229  0.14214195E-226
 -0.16018985E+002  0.22080455E+007 -0.22110627E+007  0.22114597E+007  0.00000000E+000 -0.35296316E-228 -0.53048096E-226
 -0.15995936E+002  0.21576658E+007 -0.21606739E+007  0.21610709E+007  0.00000000E+000  0.13172765E-227  0.19797819E-225
 -0.15972888E+002  0.21084343E+007 -0.21114332E+007  0.21118302E+007  0.00000000E+000 -0.49161426E-227 -0.73886467E-225
 -0.15949839E+002  0.20603248E+007 -0.20633145E+007  0.20637116E+007  0.00000000E+000  0.18347294E-226  0.27574805E-224
 -0.15926790E+002  0.20133116E+007 -0.20162922E+007  0.20166893E+007  0.00000000E+000 -0.68473034E-226 -0.10291057E-223
 -0.15903741E+002  0.19673699E+007 -0.19703414E+007  0.19707384E+007  0.00000000E+000  0.25554484E-225  0.38406748E-223
 -0.15880692E+002  0.19224752E+007 -0.19254375E+007  0.19258345E+007  0.00000000E+000 -0.95370633E-225 -0.14333594E-222
 -0.15857643E+002  0.18786036E+007 -0.18815568E+007  0.18819538E+007  0.00000000E+000  0.35592805E-224  0.53493700E-222
 -0.15834594E+002  0.18357319E+007 -0.18386759E+007  0.18390729E+007  0.00000000E+000 -0.13283416E-223 -0.19964121E-221
 -0.15811545E+002  0.17938372E+007 -0.17967721E+007  0.17971690E+007  0.00000000E+000  0.49574382E-223  0.74507112E-221
 -0.15788496E+002  0.17528973E+007 -0.17558230E+007  0.17562200E+007  0.00000000E+000 -0.18501411E-222 -0.27806433E-220
 -0.15765447E+002  0.17128905E+007 -0.17158070E+007  0.17162040E+007  0.00000000E+000  0.69048207E-222  0.10377502E-219
 -0.15742399E+002  0.16737954E+007 -0.16767028E+007  0.16770998E+007  0.00000000E+000 -0.25769142E-221 -0.38729365E-219
 -0.15719350E+002  0.16355913E+007 -0.16384896E+007  0.16388865E+007  0.00000000E+000  0.96171745E-221  0.14453996E-218
 -0.15696301E+002  0.15982579E+007 -0.16011470E+007  0.16015440E+007  0.00000000E+000 -0.35891784E-220 -0.53943046E-218
 -0.15673252E+002  0.15617754E+007 -0.15646554E+007  0.15650523E+007  0.00000000E+000  0.13394996E-219  0.20131819E-217
 -0.15650203E+002  0.15261244E+007 -0.15289952E+007  0.15293921E+007  0.00000000E+000 -0.49990806E-219 -0.75132971E-217
 -0.15627154E+002  0.14912859E+007 -0.14941475E+007  0.14945445E+007  0.00000000E+000  0.18656823E-218  0.28040007E-216
 -0.15604105E+002  0.14572414E+007 -0.14600939E+007  0.14604908E+007  0.00000000E+000 -0.69628211E-218 -0.10464673E-215
 -0.15581056E+002  0.14239728E+007 -0.14268162E+007  0.14272131E+007  0.00000000E+000  0.25985602E-217  0.39054691E-215
 -0.15558007E+002  0.13914624E+007 -0.13942967E+007  0.13946936E+007  0.00000000E+000 -0.96979587E-217 -0.14575409E-214
 -0.15534958E+002  0.13596931E+007 -0.13625182E+007  0.13629151E+007  0.00000000E+000  0.36193275E-216  0.54396167E-214
 -0.15511910E+002  0.13286478E+007 -0.13314637E+007  0.13318606E+007  0.00000000E+000 -0.13507514E-215 -0.20300926E-213
 -0.15488861E+002  0.12983101E+007 -0.13011169E+007  0.13015138E+007  0.00000000E+000  0.50410729E-215  0.75764087E-213
 -0.15465812E+002  0.12686639E+007 -0.12714615E+007  0.12718584E+007  0.00000000E+000 -0.18813540E-214 -0.28275542E-212
 -0.15442763E+002  0.12396933E+007 -0.12424818E+007  0.12428787E+007  0.00000000E+000  0.70213087E-214  0.10552576E-211
 -0.15419714E+002  0.12113831E+007 -0.12141625E+007  0.12145593E+007  0.00000000E+000 -0.26203881E-213 -0.39382750E-211
 -0.15396665E+002  0.11837181E+007 -0.11864884E+007  0.11868852E+007  0.00000000E+000  0.97794215E-213  0.14697842E-210
 -0.15373616E+002  0.11566838E+007 -0.11594448E+007  0.11598417E+007  0.00000000E+000 -0.36497298E-212 -0.54853095E-210
 -0.15350567E+002  0.11302656E+007 -0.11330175E+007  0.11334143E+007  0.00000000E+000  0.13620977E-211  0.20471454E-209
 -0.15327518E+002  0.11044495E+007 -0.11071923E+007  0.11075891E+007  0.00000000E+000 -0.50834178E-211 -0.76400505E-209
 -0.15304469E+002  0.10792219E+007 -0.10819555E+007  0.10823523E+007  0.00000000E+000  0.18971574E-210  0.28513057E-208
 -0.15281421E+002  0.10545693E+007 -0.10572938E+007  0.10576906E+007  0.00000000E+000 -0.70802876E-210 -0.10641218E-207
 -0.15258372E+002  0.10304787E+007 -0.10331940E+007  0.10335908E+007  0.00000000E+000  0.26423993E-209  0.39713565E-207
 -0.15235323E+002  0.10069371E+007 -0.10096433E+007  0.10100401E+007  0.00000000E+000 -0.98615685E-209 -0.14821304E-206
 -0.15212274E+002  0.98393222E+006 -0.98662927E+006  0.98702603E+006  0.00000000E+000  0.36803875E-208  0.55313860E-206
 -0.15189225E+002  0.96145167E+006 -0.96413959E+006  0.96453634E+006  0.00000000E+000 -0.13735393E-207 -0.20643414E-205
 -0.15166176E+002  0.93948357E+006 -0.94216233E+006  0.94255907E+006  0.00000000E+000  0.51261185E-207  0.77042268E-205
 -0.15143127E+002  0.91801622E+006 -0.92068584E+006  0.92108257E+006  0.00000000E+000 -0.19130935E-206 -0.28752566E-204
 -0.15120078E+002  0.89703821E+006 -0.89969870E+006  0.90009541E+006  0.00000000E+000  0.71397620E-206  0.10730604E-203
 -0.15097029E+002  0.87653841E+006 -0.87918975E+006  0.87958645E+006  0.00000000E+000 -0.26645954E-205 -0.40047158E-203
 -0.15073980E+002  0.85650591E+006 -0.85914811E+006  0.85954480E+006  0.00000000E+000  0.99444056E-205  0.14945803E-202
 -0.15050932E+002  0.83693007E+006 -0.83956312E+006  0.83995980E+006  0.00000000E+000 -0.37113027E-204 -0.55778496E-202
 -0.15027883E+002  0.81780047E+006 -0.82042439E+006  0.82082105E+006  0.00000000E+000  0.13850770E-203  0.20816818E-201
 -0.15004834E+002  0.79910696E+006 -0.80172173E+006  0.80211838E+006  0.00000000E+000 -0.51691778E-203 -0.77689423E-201
 -0.14981785E+002  0.78083959E+006 -0.78344522E+006  0.78384186E+006  0.00000000E+000  0.19291634E-202  0.28994087E-200
 -0.14958736E+002  0.76298866E+006 -0.76558515E+006  0.76598177E+006  0.00000000E+000 -0.71997359E-202 -0.10820741E-199
 -0.14935687E+002  0.74554467E+006 -0.74813203E+006  0.74852863E+006  0.00000000E+000  0.26869780E-201  0.40383554E-199
 -0.14912638E+002  0.72849836E+006 -0.73107658E+006  0.73147317E+006  0.00000000E+000 -0.10027939E-200 -0.15071348E-198
 -0.14889589E+002  0.71184066E+006 -0.71440974E+006  0.71480631E+006  0.00000000E+000  0.37424776E-200  0.56247035E-198
 -0.14866540E+002  0.69556273E+006 -0.69812266E+006  0.69851922E+006  0.00000000E+000 -0.13967117E-199 -0.20991679E-197
 -0.14843491E+002  0.67965589E+006 -0.68220669E+006  0.68260323E+006  0.00000000E+000  0.52125989E-199  0.78342013E-197
 -0.14820443E+002  0.66411171E+006 -0.66665337E+006  0.66704990E+006  0.00000000E+000 -0.19453684E-198 -0.29237637E-196
 -0.14797394E+002  0.64892192E+006 -0.65145444E+006  0.65185095E+006  0.00000000E+000  0.72602136E-198  0.10911635E-195
 -0.14774345E+002  0.63407844E+006 -0.63660182E+006  0.63699831E+006  0.00000000E+000 -0.27095486E-197 -0.40722775E-195
 -0.14751296E+002  0.61957337E+006 -0.62208762E+006  0.62248410E+006  0.00000000E+000  0.10112173E-196  0.15197947E-194
 -0.14728247E+002  0.60539902E+006 -0.60790414E+006  0.60830059E+006  0.00000000E+000 -0.37739144E-196 -0.56719509E-194
 -0.14705198E+002  0.59154785E+006 -0.59404382E+006  0.59444026E+006  0.00000000E+000  0.14084440E-195  0.21168009E-193
 -0.14682149E+002  0.57801248E+006 -0.58049932E+006  0.58089574E+006  0.00000000E+000 -0.52563846E-195 -0.79000085E-193
 -0.14659100E+002  0.56478574E+006 -0.56726344E+006  0.56765984E+006  0.00000000E+000  0.19617095E-194  0.29483233E-192
 -0.14636051E+002  0.55186057E+006 -0.55432914E+006  0.55472552E+006  0.00000000E+000 -0.73211993E-194 -0.11003292E-191
 -0.14613002E+002  0.53923012E+006 -0.54168955E+006  0.54208591E+006  0.00000000E+000  0.27323088E-193  0.41064846E-191
 -0.14589954E+002  0.52688766E+006 -0.52933796E+006  0.52973430E+006  0.00000000E+000 -0.10197115E-192 -0.15325609E-190
 -0.14566905E+002  0.51482664E+006 -0.51726781E+006  0.51766412E+006  0.00000000E+000  0.38056152E-192  0.57195953E-190
 -0.14543856E+002  0.50304064E+006 -0.50547268E+006  0.50586897E+006  0.00000000E+000 -0.14202749E-191 -0.21345820E-189
 -0.14520807E+002  0.49152340E+006 -0.49394630E+006  0.49434257E+006  0.00000000E+000  0.53005382E-191  0.79663685E-189
 -0.14497758E+002  0.48026879E+006 -0.48268256E+006  0.48307881E+006  0.00000000E+000 -0.19781878E-190 -0.29730892E-188
 -0.14474709E+002  0.46927082E+006 -0.47167546E+006  0.47207169E+006  0.00000000E+000  0.73826974E-190  0.11095720E-187
 -0.14451660E+002  0.45852366E+006 -0.46091916E+006  0.46131537E+006  0.00000000E+000 -0.27552602E-189 -0.41409791E-187
 -0.14428611E+002  0.44802158E+006 -0.45040796E+006  0.45080414E+006  0.00000000E+000  0.10282771E-188  0.15454344E-186
 -0.14405562E+002  0.43775900E+006 -0.44013625E+006  0.44053240E+006  0.00000000E+000 -0.38375823E-188 -0.57676398E-186
 -0.14382513E+002  0.42773047E+006 -0.43009859E+006  0.43049472E+006  0.00000000E+000  0.14322052E-187  0.21525125E-185
 -0.14359465E+002  0.41793065E+006 -0.42028964E+006  0.42068574E+006  0.00000000E+000 -0.53450627E-187 -0.80332859E-185
 -0.14336416E+002  0.40835432E+006 -0.41070418E+006  0.41110026E+006  0.00000000E+000  0.19948046E-186  0.29980631E-184
 -0.14313367E+002  0.39899641E+006 -0.40133714E+006  0.40173319E+006  0.00000000E+000 -0.74447119E-186 -0.11188924E-183
 -0.14290318E+002  0.38985193E+006 -0.39218353E+006  0.39257955E+006  0.00000000E+000  0.27784043E-185  0.41757633E-183
 -0.14267269E+002  0.38091601E+006 -0.38323849E+006  0.38363448E+006  0.00000000E+000 -0.10369146E-184 -0.15584161E-182
 -0.14244220E+002  0.37218391E+006 -0.37449726E+006  0.37489323E+006  0.00000000E+000  0.38698180E-184  0.58160879E-182
 -0.14221171E+002  0.36365098E+006 -0.36595521E+006  0.36635114E+006  0.00000000E+000 -0.14442357E-183 -0.21705936E-181
 -0.14198122E+002  0.35531268E+006 -0.35760779E+006  0.35800369E+006  0.00000000E+000  0.53899612E-183  0.81007655E-181
 -0.14175073E+002  0.34716459E+006 -0.34945057E+006  0.34984644E+006  0.00000000E+000 -0.20115609E-182 -0.30232468E-180
 -0.14152024E+002  0.33920235E+006 -0.34147921E+006  0.34187505E+006  0.00000000E+000  0.75072474E-182  0.11282911E-179
 -0.14128976E+002  0.33142175E+006 -0.33368949E+006  0.33408530E+006  0.00000000E+000 -0.28017429E-181 -0.42108396E-179
 -0.14105927E+002  0.32381864E+006 -0.32607725E+006  0.32647303E+006  0.00000000E+000  0.10456247E-180  0.15715067E-178
 -0.14082878E+002  0.31638897E+006 -0.31863847E+006  0.31903421E+006  0.00000000E+000 -0.39023244E-180 -0.58649430E-178
 -0.14059829E+002  0.30912880E+006 -0.31136918E+006  0.31176489E+006  0.00000000E+000  0.14563673E-179  0.21888265E-177
 -0.14036780E+002  0.30203427E+006 -0.30426552E+006  0.30466119E+006  0.00000000E+000 -0.54352368E-179 -0.81688118E-177
 -0.14013731E+002  0.29510159E+006 -0.29732373E+006  0.29771936E+006  0.00000000E+000  0.20284580E-178  0.30486421E-176
 -0.13990682E+002  0.28832708E+006 -0.29054010E+006  0.29093570E+006  0.00000000E+000 -0.75703082E-178 -0.11377687E-175
 -0.13967633E+002  0.28170714E+006 -0.28391104E+006  0.28430661E+006  0.00000000E+000  0.28252775E-177  0.42462106E-175
 -0.13944584E+002  0.27523825E+006 -0.27743303E+006  0.27782856E+006  0.00000000E+000 -0.10544079E-176 -0.15847074E-174
 -0.13921535E+002  0.26891696E+006 -0.27110263E+006  0.27149811E+006  0.00000000E+000  0.39351039E-176  0.59142085E-174
 -0.13898487E+002  0.26273990E+006 -0.26491646E+006  0.26531190E+006  0.00000000E+000 -0.14686008E-175 -0.22072126E-173
 -0.13875438E+002  0.25670381E+006 -0.25887125E+006  0.25926665E+006  0.00000000E+000  0.54808927E-175  0.82374297E-173
 -0.13852389E+002  0.25080545E+006 -0.25296378E+006  0.25335914E+006  0.00000000E+000 -0.20454970E-174 -0.30742506E-172
 -0.13829340E+002  0.24504170E+006 -0.24719092E+006  0.24758624E+006  0.00000000E+000  0.76338988E-174  0.11473260E-171
 -0.13806291E+002  0.23940948E+006 -0.24154960E+006  0.24194487E+006  0.00000000E+000 -0.28490098E-173 -0.42818788E-171
 -0.13783242E+002  0.23390581E+006 -0.23603681E+006  0.23643203E+006  0.00000000E+000  0.10632649E-172  0.15980189E-170
 -0.13760193E+002  0.22852774E+006 -0.23064964E+006  0.23104481E+006  0.00000000E+000 -0.39681588E-172 -0.59638878E-170
 -0.13737144E+002  0.22327242E+006 -0.22538521E+006  0.22578034E+006  0.00000000E+000  0.14809370E-171  0.22257532E-169
 -0.13714095E+002  0.21813706E+006 -0.22024074E+006  0.22063582E+006  0.00000000E+000 -0.55269322E-171 -0.83066241E-169
 -0.13691046E+002  0.21311891E+006 -0.21521349E+006  0.21560852E+006  0.00000000E+000  0.20626792E-170  0.31000743E-168
 -0.13667998E+002  0.20821531E+006 -0.21030078E+006  0.21069576E+006  0.00000000E+000 -0.76980234E-170 -0.11569635E-167
 -0.13644949E+002  0.20342365E+006 -0.20550002E+006  0.20589495E+006  0.00000000E+000  0.28729415E-169  0.43178465E-167
 -0.13621900E+002  0.19874137E+006 -0.20080864E+006  0.20120352E+006  0.00000000E+000 -0.10721963E-168 -0.16114423E-166
 -0.13598851E+002  0.19416599E+006 -0.19622416E+006  0.19661898E+006  0.00000000E+000  0.40014912E-168  0.60139844E-166
 -0.13575802E+002  0.18969506E+006 -0.19174414E+006  0.19213890E+006  0.00000000E+000 -0.14933769E-167 -0.22444495E-165
 -0.13552753E+002  0.18532622E+006 -0.18736620E+006  0.18776090E+006  0.00000000E+000  0.55733583E-167  0.83763996E-165
